concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Alfoz;;104204;68322;ES1120015.2856;UA270;1.40034542291;UA200;928.880683871;104274;ES1120015.2856;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;928.880683871
Alfoz;;104205;68322;ES1120015.2856;UA270;1.40034542291;UA200;928.880683871;104275;ES1120015.2856;1.0;V;7110*;7110;X;Turbeiras altas activas;928.880683871
Alfoz;;104206;68322;ES1120015.2856;UA270;1.40034542291;UA200;928.880683871;104272;ES1120015.2856;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;928.880683871
Alfoz;;104207;68322;ES1120015.2856;UA270;1.40034542291;UA200;928.880683871;104273;ES1120015.2856;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;928.880683871
Alfoz;;104208;68321;ES1120015.2857;UA270;3.58926451429;UA200;1175.39967681;104276;ES1120015.2857;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1175.39967681
Alfoz;;104209;68321;ES1120015.2857;UA270;3.58926451429;UA200;1175.39967681;104277;ES1120015.2857;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1175.39967681
Alfoz;;104210;68321;ES1120015.2857;UA270;3.58926451429;UA200;1175.39967681;104278;ES1120015.2857;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1175.39967681
Alfoz;;104211;68321;ES1120015.2857;UA270;3.58926451429;UA200;1175.39967681;104279;ES1120015.2857;2.0;V;7110*;7110;X;Turbeiras altas activas;1175.39967681
Alfoz;;105910;68883;ES1120015.3426;UA220;0.6313803195;UA200;9022.17014039;105978;ES1120015.3426;5.0;P;3260;3260;;Ríos dos pisos basal a montano;9022.17014039
Alfoz;;105911;68883;ES1120015.3426;UA220;0.6313803195;UA200;9022.17014039;105979;ES1120015.3426;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9022.17014039
