concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Fornelos de Montes;CHAN DO EIXO,COTO DE EIRAS;190407;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190423;ES1140006.0106;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2884.3413451
Fornelos de Montes;CHAN DO EIXO,COTO DE EIRAS;190408;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190420;ES1140006.0106;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2884.3413451
Fornelos de Montes;CHAN DO EIXO,COTO DE EIRAS;190409;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190421;ES1140006.0106;1.0;S;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2884.3413451
Fornelos de Montes;CHAN DO EIXO,COTO DE EIRAS;190413;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190415;ES1140006.0106;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2884.3413451
Fornelos de Montes;CHAN DO EIXO,COTO DE EIRAS;190414;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190419;ES1140006.0106;1.0;S;4030;4030;;Queirogais secos europeos;2884.3413451
Fornelos de Montes;CHAN DO EIXO,COTO DE EIRAS;191989;113492;ES1140006.1009;UA220;1.18031404402;UA200;11804.4969559;191996;ES1140006.1009;5.0;P;3260;3260;;Ríos dos pisos basal a montano;11804.4969559
Fornelos de Montes;CHAN DO EIXO,COTO DE EIRAS;191998;113493;ES1140006.1013;UA220;1.17686464218;UA200;11768.3766173;192005;ES1140006.1013;5.0;P;3260;3260;;Ríos dos pisos basal a montano;11768.3766173
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190396;113254;ES1140006.0104;UA631;43.0096675221;UA600;6248.11448842;190405;ES1140006.0104;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6248.11448842
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190397;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190406;ES1140006.0105;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;5665.7157837
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190398;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190407;ES1140006.0105;2.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;5665.7157837
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190399;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190408;ES1140006.0105;1.0;S;3260;3260;;Ríos dos pisos basal a montano;5665.7157837
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190400;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190409;ES1140006.0105;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5665.7157837
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190401;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190410;ES1140006.0105;1.0;S;4030;4030;;Queirogais secos europeos;5665.7157837
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190403;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190412;ES1140006.0105;1.0;S;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;5665.7157837
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190410;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190418;ES1140006.0106;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2884.3413451
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190411;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190417;ES1140006.0106;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2884.3413451
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190412;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190416;ES1140006.0106;2.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;2884.3413451
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190415;113257;ES1140006.0107;UA631;24.7449244422;UA600;3994.22215078;190424;ES1140006.0107;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3994.22215078
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190416;113257;ES1140006.0107;UA631;24.7449244422;UA600;3994.22215078;190425;ES1140006.0107;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3994.22215078
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;190417;113257;ES1140006.0107;UA631;24.7449244422;UA600;3994.22215078;190426;ES1140006.0107;1.0;S;4030;4030;;Queirogais secos europeos;3994.22215078
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;191987;113492;ES1140006.1009;UA220;1.18031404402;UA200;11804.4969559;191997;ES1140006.1009;3.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;11804.4969559
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;191988;113492;ES1140006.1009;UA220;1.18031404402;UA200;11804.4969559;191998;ES1140006.1009;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;11804.4969559
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;191996;113493;ES1140006.1013;UA220;1.17686464218;UA200;11768.3766173;192006;ES1140006.1013;3.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;11768.3766173
Fornelos de Montes;COTO DE EIRAS,CHAN DO EIXO;191997;113493;ES1140006.1013;UA220;1.17686464218;UA200;11768.3766173;192007;ES1140006.1013;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;11768.3766173
