concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Cedeira;Capelada I (zona II);4049;1926;ES1110002.0520;UA310;1.47201684925;UA300;579.117101769;4117;ES1110002.0520;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;579.117101769
Cedeira;Capelada I (zona II);4152;1934;ES1110002.0550;UA310;7.15397914854;UA300;1938.04426256;4221;ES1110002.0550;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1938.04426256
Cedeira;Capelada I (zona II);4153;1934;ES1110002.0550;UA310;7.15397914854;UA300;1938.04426256;4222;ES1110002.0550;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1938.04426256
Cedeira;Capelada I (zona II);4154;1934;ES1110002.0550;UA310;7.15397914854;UA300;1938.04426256;4220;ES1110002.0550;5.0;P;4030;4030;;Queirogais secos europeos;1938.04426256
Cedeira;Capelada I (zona II);4177;1935;ES1110002.0559;UA310;0.220727541919;UA300;230.44215188;4245;ES1110002.0559;5.0;P;4030;4030;;Queirogais secos europeos;230.44215188
Cedeira;Capelada I (zona II);4789;2342;ES1110002.0767;UA530;6.6877964697;UA500;1805.42733394;4857;ES1110002.0767;2.0;V;6510;6510;;Prados de sega de baixa altitude;1805.42733394
Cedeira;Capelada I (zona II);4790;2342;ES1110002.0767;UA530;6.6877964697;UA500;1805.42733394;4858;ES1110002.0767;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1805.42733394
Cedeira;Capelada I (zona II);4791;2342;ES1110002.0767;UA530;6.6877964697;UA500;1805.42733394;4859;ES1110002.0767;1.0;S;6410;6410;;Prados con Molinia;1805.42733394
Cedeira;Capelada I (zona II);4916;2343;ES1110002.0815;UA310;5.39144054664;UA300;999.315009253;4984;ES1110002.0815;5.0;P;4030;4030;;Queirogais secos europeos;999.315009253
Cedeira;Capelada I (zona II);4917;2343;ES1110002.0815;UA310;5.39144054664;UA300;999.315009253;4985;ES1110002.0815;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;999.315009253
Cedeira;Capelada I (zona II);4918;2343;ES1110002.0815;UA310;5.39144054664;UA300;999.315009253;4986;ES1110002.0815;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;999.315009253
Cedeira;Capelada I (zona II);5164;1970;ES1110002.0906;UA530;0.26644735254;UA500;228.125646047;5232;ES1110002.0906;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;228.125646047
Cedeira;Capelada I (zona II);5165;1970;ES1110002.0906;UA530;0.26644735254;UA500;228.125646047;5233;ES1110002.0906;1.0;S;6410;6410;;Prados con Molinia;228.125646047
Cedeira;Capelada I (zona II);5166;1970;ES1110002.0906;UA530;0.26644735254;UA500;228.125646047;5234;ES1110002.0906;1.0;S;6410;6410;;Prados con Molinia;228.125646047
Cedeira;Capelada I (zona II);5173;2221;ES1110002.0909;UA530;8.14698246476;UA500;2490.71928311;5241;ES1110002.0909;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2490.71928311
Cedeira;Capelada I (zona II);5174;2221;ES1110002.0909;UA530;8.14698246476;UA500;2490.71928311;5242;ES1110002.0909;1.0;S;6410;6410;;Prados con Molinia;2490.71928311
Cedeira;Capelada I (zona II);5175;2221;ES1110002.0909;UA530;8.14698246476;UA500;2490.71928311;5243;ES1110002.0909;1.0;S;6410;6410;;Prados con Molinia;2490.71928311
Cedeira;Capelada I (zona II);5176;1971;ES1110002.0910;UA532;0.355994893486;UA500;464.173309336;5244;ES1110002.0910;2.0;V;6510;6510;;Prados de sega de baixa altitude;464.173309336
Cedeira;Capelada I (zona II);5177;1971;ES1110002.0910;UA532;0.355994893486;UA500;464.173309336;5245;ES1110002.0910;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;464.173309336
Cedeira;Capelada I (zona II);5178;1971;ES1110002.0910;UA532;0.355994893486;UA500;464.173309336;5246;ES1110002.0910;1.0;S;6410;6410;;Prados con Molinia;464.173309336
Cedeira;Capelada I (zona II);5179;1972;ES1110002.0911;UA530;9.2230643846;UA500;1925.60256464;5249;ES1110002.0911;1.0;S;6410;6410;;Prados con Molinia;1925.60256464
Cedeira;Capelada I (zona II);5180;1972;ES1110002.0911;UA530;9.2230643846;UA500;1925.60256464;5247;ES1110002.0911;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1925.60256464
Cedeira;Capelada I (zona II);5181;1972;ES1110002.0911;UA530;9.2230643846;UA500;1925.60256464;5248;ES1110002.0911;1.0;S;6410;6410;;Prados con Molinia;1925.60256464
Cedeira;Capelada I (zona II);5182;1973;ES1110002.0912;UA532;0.169315283815;UA500;182.320096138;5252;ES1110002.0912;1.0;S;6410;6410;;Prados con Molinia;182.320096138
Cedeira;Capelada I (zona II);5183;1973;ES1110002.0912;UA532;0.169315283815;UA500;182.320096138;5250;ES1110002.0912;2.0;V;6510;6510;;Prados de sega de baixa altitude;182.320096138
Cedeira;Capelada I (zona II);5184;1973;ES1110002.0912;UA532;0.169315283815;UA500;182.320096138;5251;ES1110002.0912;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;182.320096138
Cedeira;Capelada I (zona II);5454;2341;ES1110002.1753;UA260;1.99746386889;UA200;1110.12784052;5522;ES1110002.1753;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1110.12784052
Cedeira;Capelada I (zona II);5455;2341;ES1110002.1753;UA260;1.99746386889;UA200;1110.12784052;5523;ES1110002.1753;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1110.12784052
Cedeira;Capelada I (zona II);5946;2087;ES1110002.1998;UA220;0.0344869286455;UA200;248.720580961;6015;ES1110002.1998;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;248.720580961
Cedeira;Capelada I (zona II);5947;2087;ES1110002.1998;UA220;0.0344869286455;UA200;248.720580961;6014;ES1110002.1998;5.0;P;3260;3260;;Ríos dos pisos basal a montano;248.720580961
Cedeira;Capelada I (zona II),Capelada II (zona III);4055;1927;ES1110002.0522;UA310;0.672243053966;UA300;428.699980396;4123;ES1110002.0522;5.0;P;4030;4030;;Queirogais secos europeos;428.699980396
Cedeira;Capelada I (zona II),Capelada II (zona III);4191;1936;ES1110002.0563;UA310;0.33982310121;UA300;276.764420001;4259;ES1110002.0563;5.0;P;4030;4030;;Queirogais secos europeos;276.764420001
Cedeira;Capelada I (zona II),Capelada II (zona III);5154;1969;ES1110002.0903;UA530;11.7288369715;UA500;1749.99238436;5222;ES1110002.0903;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1749.99238436
Cedeira;Capelada I (zona II),Capelada II (zona III);5156;1969;ES1110002.0903;UA530;11.7288369715;UA500;1749.99238436;5224;ES1110002.0903;1.0;S;6410;6410;;Prados con Molinia;1749.99238436
Cedeira;Capelada I (zona II),Capelada II (zona III);5168;2218;ES1110002.0907;UA530;5.56762234951;UA500;1476.1671078;5236;ES1110002.0907;1.0;S;6410;6410;;Prados con Molinia;1476.1671078
Cedeira;Capelada I (zona II),Capelada II (zona III);5378;2219;ES1110002.1718;UA270;120.881532995;UA200;13832.196799;5447;ES1110002.1718;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;13832.196799
Cedeira;Capelada I (zona II),Capelada II (zona III);5380;2219;ES1110002.1718;UA270;120.881532995;UA200;13832.196799;5449;ES1110002.1718;1.0;V;7140;7140;;Turbeiras de transición e inllós;13832.196799
Cedeira;Capelada I (zona II),Capelada II (zona III);5382;2219;ES1110002.1718;UA270;120.881532995;UA200;13832.196799;5448;ES1110002.1718;1.0;V;7110*;7110;X;Turbeiras altas activas;13832.196799
Cedeira;Capelada I (zona II),Capelada II (zona III);5435;2051;ES1110002.1742;UA310;29.5109762671;UA300;4183.11154612;5503;ES1110002.1742;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4183.11154612
Cedeira;Capelada I (zona II),Capelada II (zona III);5447;2092;ES1110002.1751;UA240;5.69299292909;UA200;1603.24251552;5516;ES1110002.1751;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1603.24251552
Cedeira;Capelada I (zona II),Capelada II (zona III);5448;2092;ES1110002.1751;UA240;5.69299292909;UA200;1603.24251552;5519;ES1110002.1751;1.0;V;7140;7140;;Turbeiras de transición e inllós;1603.24251552
Cedeira;Capelada I (zona II),Capelada II (zona III);5449;2092;ES1110002.1751;UA240;5.69299292909;UA200;1603.24251552;5517;ES1110002.1751;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1603.24251552
Cedeira;Capelada I (zona II),Capelada II (zona III);5450;2092;ES1110002.1751;UA240;5.69299292909;UA200;1603.24251552;5515;ES1110002.1751;5.0;P;7110*;7110;X;Turbeiras altas activas;1603.24251552
Cedeira;Capelada I (zona II),Capelada II (zona III);6205;2091;ES1110002.2092;UA230;0.701021957396;UA200;361.0112369;6273;ES1110002.2092;5.0;P;7130*;7130;X;Turbeiras de cobertor (* para turbeiras activas);361.0112369
Cedeira;Capelada I (zona II),Capelada II (zona III);6206;2091;ES1110002.2092;UA230;0.701021957396;UA200;361.0112369;6274;ES1110002.2092;2.0;V;7140;7140;;Turbeiras de transición e inllós;361.0112369
Cedeira;Capelada I (zona II),Os Corvos;5392;2090;ES1110002.1721;UA240;10.435756517;UA200;4115.46726679;5458;ES1110002.1721;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4115.46726679
Cedeira;Capelada I (zona II),Os Corvos;5393;2090;ES1110002.1721;UA240;10.435756517;UA200;4115.46726679;5456;ES1110002.1721;5.0;P;7110*;7110;X;Turbeiras altas activas;4115.46726679
Cedeira;Capelada I (zona II),Os Corvos;5395;2047;ES1110002.1722;UA270;0.147767966385;UA200;155.871390153;5463;ES1110002.1722;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;155.871390153
Cedeira;Capelada I (zona II),Os Corvos;5426;2215;ES1110002.1740;UA530;49.9812455535;UA500;5365.16819277;5494;ES1110002.1740;2.0;V;6510;6510;;Prados de sega de baixa altitude;5365.16819277
Cedeira;Capelada I (zona II),Os Corvos;5428;2215;ES1110002.1740;UA530;49.9812455535;UA500;5365.16819277;5495;ES1110002.1740;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5365.16819277
Cedeira;Capelada I (zona II),Os Corvos;5431;2390;ES1110002.1741;UA530;30.0886101059;UA500;6614.46332483;5499;ES1110002.1741;1.0;S;6410;6410;;Prados con Molinia;6614.46332483
Cedeira;Capelada I (zona II),Os Corvos,Capelada II (zona III);6189;2089;ES1110002.2088;UA240;11.8911891374;UA200;1938.5234486;6257;ES1110002.2088;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1938.5234486
Cedeira;Capelada I (zona II),Os Corvos,Capelada II (zona III);6190;2089;ES1110002.2088;UA240;11.8911891374;UA200;1938.5234486;6258;ES1110002.2088;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1938.5234486
Cedeira;Capelada I (zona II),Os Corvos,Capelada II (zona III);6192;2089;ES1110002.2088;UA240;11.8911891374;UA200;1938.5234486;6260;ES1110002.2088;5.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1938.5234486
Cedeira;Capelada II (zona I),Capelada I (zona I);5413;2413;ES1110002.1733;UA270;321.205134018;UA200;23551.4142895;5479;ES1110002.1733;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;23551.4142895
Cedeira;Capelada II (zona I),Capelada I (zona I),Capelada II (zona II);3748;2402;ES1110002.0391;UA270;31.2611668805;UA200;5181.46841466;3817;ES1110002.0391;1.0;V;7110*;7110;X;Turbeiras altas activas;5181.46841466
Cedeira;Capelada II (zona I),Capelada II (zona II),Capelada I (zona I);3747;2402;ES1110002.0391;UA270;31.2611668805;UA200;5181.46841466;3818;ES1110002.0391;1.0;V;7140;7140;;Turbeiras de transición e inllós;5181.46841466
Cedeira;Capelada II (zona I),Capelada II (zona II),Capelada I (zona I);3749;2402;ES1110002.0391;UA270;31.2611668805;UA200;5181.46841466;3815;ES1110002.0391;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;5181.46841466
Cedeira;Capelada II (zona II);3798;2223;ES1110002.0425;UA270;0.890449736619;UA200;513.342205106;3866;ES1110002.0425;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;513.342205106
Cedeira;Capelada II (zona II);5416;2224;ES1110002.1734;UA530;9.68512502093;UA500;1462.93978479;5484;ES1110002.1734;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1462.93978479
Cedeira;Capelada II (zona II);5417;2224;ES1110002.1734;UA530;9.68512502093;UA500;1462.93978479;5485;ES1110002.1734;1.0;S;6410;6410;;Prados con Molinia;1462.93978479
Cedeira;Capelada II (zona II);5418;2224;ES1110002.1734;UA530;9.68512502093;UA500;1462.93978479;5486;ES1110002.1734;1.0;S;6410;6410;;Prados con Molinia;1462.93978479
Cedeira;Capelada II (zona II);5419;2232;ES1110002.1735;UA270;14.3278259823;UA200;2640.29955104;5487;ES1110002.1735;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2640.29955104
Cedeira;Capelada II (zona II);5420;2232;ES1110002.1735;UA270;14.3278259823;UA200;2640.29955104;5488;ES1110002.1735;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2640.29955104
Cedeira;Capelada II (zona II);5421;2232;ES1110002.1735;UA270;14.3278259823;UA200;2640.29955104;5489;ES1110002.1735;1.0;V;7110*;7110;X;Turbeiras altas activas;2640.29955104
Cedeira;Capelada II (zona II);5422;2232;ES1110002.1735;UA270;14.3278259823;UA200;2640.29955104;5490;ES1110002.1735;1.0;V;7140;7140;;Turbeiras de transición e inllós;2640.29955104
Cedeira;Capelada II (zona II);5423;2050;ES1110002.1736;UA270;2.39679218221;UA200;855.830890011;5491;ES1110002.1736;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;855.830890011
Cedeira;Capelada II (zona II);5424;2327;ES1110002.1738;UA310;21.985287378;UA300;4517.09781991;5492;ES1110002.1738;5.0;P;4030;4030;;Queirogais secos europeos;4517.09781991
Cedeira;Capelada II (zona II);5425;2327;ES1110002.1738;UA310;21.985287378;UA300;4517.09781991;5493;ES1110002.1738;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4517.09781991
Cedeira;Capelada II (zona II),Capelada II (zona I),Capelada I (zona I);3750;2402;ES1110002.0391;UA270;31.2611668805;UA200;5181.46841466;3816;ES1110002.0391;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;5181.46841466
Cedeira;Capelada II (zona III),Capelada I (zona II);4016;1923;ES1110002.0510;UA310;0.419600683367;UA300;353.45517876;4084;ES1110002.0510;5.0;P;4030;4030;;Queirogais secos europeos;353.45517876
Cedeira;Capelada II (zona III),Capelada I (zona II);5155;1969;ES1110002.0903;UA530;11.7288369715;UA500;1749.99238436;5223;ES1110002.0903;1.0;S;6410;6410;;Prados con Molinia;1749.99238436
Cedeira;Capelada II (zona III),Capelada I (zona II);5167;2218;ES1110002.0907;UA530;5.56762234951;UA500;1476.1671078;5235;ES1110002.0907;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1476.1671078
Cedeira;Capelada II (zona III),Capelada I (zona II);5169;2218;ES1110002.0907;UA530;5.56762234951;UA500;1476.1671078;5237;ES1110002.0907;1.0;S;6410;6410;;Prados con Molinia;1476.1671078
Cedeira;Capelada II (zona III),Capelada I (zona II);5379;2219;ES1110002.1718;UA270;120.881532995;UA200;13832.196799;5450;ES1110002.1718;1.0;S;4030;4030;;Queirogais secos europeos;13832.196799
Cedeira;Capelada II (zona III),Capelada I (zona II);5381;2219;ES1110002.1718;UA270;120.881532995;UA200;13832.196799;5446;ES1110002.1718;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;13832.196799
Cedeira;Capelada II (zona III),Capelada I (zona II);5433;2051;ES1110002.1742;UA310;29.5109762671;UA300;4183.11154612;5501;ES1110002.1742;5.0;P;4030;4030;;Queirogais secos europeos;4183.11154612
Cedeira;Capelada II (zona III),Capelada I (zona II);5434;2051;ES1110002.1742;UA310;29.5109762671;UA300;4183.11154612;5502;ES1110002.1742;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4183.11154612
Cedeira;Capelada II (zona III),Capelada I (zona II);5451;2092;ES1110002.1751;UA240;5.69299292909;UA200;1603.24251552;5518;ES1110002.1751;5.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1603.24251552
Cedeira;Capelada II (zona III),Os Corvos,Capelada I (zona II);6188;2089;ES1110002.2088;UA240;11.8911891374;UA200;1938.5234486;6256;ES1110002.2088;5.0;P;7110*;7110;X;Turbeiras altas activas;1938.5234486
Cedeira;Coucepenido;3709;1896;ES1110002.0371;UA270;2.47157304754;UA200;1411.89074432;3777;ES1110002.0371;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1411.89074432
Cedeira;Coucepenido;3850;2146;ES1110002.0442;UA240;7.79328545578;UA200;1548.91006519;3920;ES1110002.0442;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1548.91006519
Cedeira;Coucepenido;3851;2146;ES1110002.0442;UA240;7.79328545578;UA200;1548.91006519;3921;ES1110002.0442;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1548.91006519
Cedeira;Coucepenido;3852;2146;ES1110002.0442;UA240;7.79328545578;UA200;1548.91006519;3919;ES1110002.0442;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1548.91006519
Cedeira;Coucepenido;3853;2146;ES1110002.0442;UA240;7.79328545578;UA200;1548.91006519;3918;ES1110002.0442;5.0;P;7110*;7110;X;Turbeiras altas activas;1548.91006519
Cedeira;Coucepenido;3854;2146;ES1110002.0442;UA240;7.79328545578;UA200;1548.91006519;3922;ES1110002.0442;1.0;V;7140;7140;;Turbeiras de transición e inllós;1548.91006519
Cedeira;Coucepenido;3861;1919;ES1110002.0444;UA240;0.546341589522;UA200;400.762951225;3931;ES1110002.0444;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;400.762951225
Cedeira;Coucepenido;3862;1919;ES1110002.0444;UA240;0.546341589522;UA200;400.762951225;3932;ES1110002.0444;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;400.762951225
Cedeira;Coucepenido;3863;1919;ES1110002.0444;UA240;0.546341589522;UA200;400.762951225;3929;ES1110002.0444;5.0;P;7110*;7110;X;Turbeiras altas activas;400.762951225
Cedeira;Coucepenido;3864;1919;ES1110002.0444;UA240;0.546341589522;UA200;400.762951225;3933;ES1110002.0444;1.0;V;7140;7140;;Turbeiras de transición e inllós;400.762951225
Cedeira;Coucepenido;3865;1919;ES1110002.0444;UA240;0.546341589522;UA200;400.762951225;3930;ES1110002.0444;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;400.762951225
Cedeira;Coucepenido;3866;2314;ES1110002.0445;UA240;27.799818922;UA200;3266.62130131;3934;ES1110002.0445;5.0;P;7120;7120;;Turbeiras altas degradadas;3266.62130131
Cedeira;Coucepenido;5191;2148;ES1110002.0915;UA530;5.04600825712;UA500;1715.70001994;5260;ES1110002.0915;1.0;S;6410;6410;;Prados con Molinia;1715.70001994
Cedeira;Coucepenido;5192;2148;ES1110002.0915;UA530;5.04600825712;UA500;1715.70001994;5261;ES1110002.0915;1.0;S;6410;6410;;Prados con Molinia;1715.70001994
Cedeira;Coucepenido;5193;2148;ES1110002.0915;UA530;5.04600825712;UA500;1715.70001994;5259;ES1110002.0915;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1715.70001994
Cedeira;Os Corvos;3659;1887;ES1110002.0350;UA281;0.65996600249;UA200;445.109409138;3727;ES1110002.0350;5.0;V;6420;6420;;Prados húmidos mediterráneos do Molinion-Holoschoenion;445.109409138
Cedeira;Os Corvos;3660;1887;ES1110002.0350;UA281;0.65996600249;UA200;445.109409138;3728;ES1110002.0350;1.0;V;6410;6410;;Prados con Molinia;445.109409138
Cedeira;Os Corvos;3661;1887;ES1110002.0350;UA281;0.65996600249;UA200;445.109409138;3729;ES1110002.0350;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;445.109409138
Cedeira;Os Corvos;3665;1889;ES1110002.0352;UA281;0.148509328766;UA200;198.671135103;3735;ES1110002.0352;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;198.671135103
Cedeira;Os Corvos;3666;1889;ES1110002.0352;UA281;0.148509328766;UA200;198.671135103;3734;ES1110002.0352;1.0;V;6410;6410;;Prados con Molinia;198.671135103
Cedeira;Os Corvos;3667;1889;ES1110002.0352;UA281;0.148509328766;UA200;198.671135103;3733;ES1110002.0352;5.0;V;6420;6420;;Prados húmidos mediterráneos do Molinion-Holoschoenion;198.671135103
Cedeira;Os Corvos;3674;1892;ES1110002.0355;UA281;0.551721339749;UA200;356.99098184;3743;ES1110002.0355;1.0;V;6410;6410;;Prados con Molinia;356.99098184
Cedeira;Os Corvos;3675;1892;ES1110002.0355;UA281;0.551721339749;UA200;356.99098184;3744;ES1110002.0355;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;356.99098184
Cedeira;Os Corvos;3676;1892;ES1110002.0355;UA281;0.551721339749;UA200;356.99098184;3742;ES1110002.0355;5.0;V;6420;6420;;Prados húmidos mediterráneos do Molinion-Holoschoenion;356.99098184
Cedeira;Os Corvos;3698;1894;ES1110002.0363;UA270;4.10542530999;UA200;917.612919438;3766;ES1110002.0363;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;917.612919438
Cedeira;Os Corvos;3805;2126;ES1110002.0432;UA270;5.65576395377;UA200;1957.30783947;3873;ES1110002.0432;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1957.30783947
Cedeira;Os Corvos;4039;1925;ES1110002.0517;UA310;1.84676997351;UA300;925.835437888;4107;ES1110002.0517;5.0;P;4030;4030;;Queirogais secos europeos;925.835437888
