concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Ortigueira;Capelada II (zona III),Capelada I (zona II);5189;1975;ES1110002.0914;UA530;9.78848827194;UA500;2087.54419066;5258;ES1110002.0914;1.0;S;6410;6410;;Prados con Molinia;2087.54419066
Ortigueira;Capelada II (zona III),Capelada I (zona II);5382;2219;ES1110002.1718;UA270;120.881532995;UA200;13832.196799;5448;ES1110002.1718;1.0;V;7110*;7110;X;Turbeiras altas activas;13832.196799
Ortigueira;Capelada II (zona III),Capelada I (zona II);5433;2051;ES1110002.1742;UA310;29.5109762671;UA300;4183.11154612;5501;ES1110002.1742;5.0;P;4030;4030;;Queirogais secos europeos;4183.11154612
Ortigueira;Capelada II (zona III),Capelada I (zona II);5434;2051;ES1110002.1742;UA310;29.5109762671;UA300;4183.11154612;5502;ES1110002.1742;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4183.11154612
Ortigueira;Capelada II (zona III),Capelada I (zona II);5436;2053;ES1110002.1744;UA530;19.9247053726;UA500;2015.7329807;5504;ES1110002.1744;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2015.7329807
Ortigueira;Capelada II (zona III),Capelada I (zona II);5437;2053;ES1110002.1744;UA530;19.9247053726;UA500;2015.7329807;5505;ES1110002.1744;1.0;S;6410;6410;;Prados con Molinia;2015.7329807
Ortigueira;Capelada II (zona III),Capelada I (zona II);5438;2053;ES1110002.1744;UA530;19.9247053726;UA500;2015.7329807;5506;ES1110002.1744;1.0;S;6410;6410;;Prados con Molinia;2015.7329807
Ortigueira;Capelada II (zona III),Capelada I (zona II);5450;2092;ES1110002.1751;UA240;5.69299292909;UA200;1603.24251552;5515;ES1110002.1751;5.0;P;7110*;7110;X;Turbeiras altas activas;1603.24251552
Ortigueira;Coucepenido;2206;1512;ES1110001.1251;UA220;4.42556245643;UA200;8863.4578258;2276;ES1110001.1251;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;8863.4578258
Ortigueira;Coucepenido;2207;1512;ES1110001.1251;UA220;4.42556245643;UA200;8863.4578258;2274;ES1110001.1251;5.0;P;3260;3260;;Ríos dos pisos basal a montano;8863.4578258
Ortigueira;Coucepenido;2208;1512;ES1110001.1251;UA220;4.42556245643;UA200;8863.4578258;2275;ES1110001.1251;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;8863.4578258
Ortigueira;Coucepenido;3709;1896;ES1110002.0371;UA270;2.47157304754;UA200;1411.89074432;3777;ES1110002.0371;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1411.89074432
Ortigueira;Coucepenido;3769;2149;ES1110002.0407;UA270;31.3313037332;UA200;4159.34858851;3840;ES1110002.0407;1.0;V;7140;7140;;Turbeiras de transición e inllós;4159.34858851
Ortigueira;Coucepenido;3770;2149;ES1110002.0407;UA270;31.3313037332;UA200;4159.34858851;3837;ES1110002.0407;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4159.34858851
Ortigueira;Coucepenido;3771;2149;ES1110002.0407;UA270;31.3313037332;UA200;4159.34858851;3838;ES1110002.0407;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4159.34858851
Ortigueira;Coucepenido;3772;2149;ES1110002.0407;UA270;31.3313037332;UA200;4159.34858851;3839;ES1110002.0407;1.0;V;7110*;7110;X;Turbeiras altas activas;4159.34858851
Ortigueira;Coucepenido;3773;2149;ES1110002.0407;UA270;31.3313037332;UA200;4159.34858851;3841;ES1110002.0407;1.0;S;4030;4030;;Queirogais secos europeos;4159.34858851
Ortigueira;Coucepenido;3777;2151;ES1110002.0411;UA270;0.225487451577;UA200;266.680759794;3845;ES1110002.0411;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;266.680759794
Ortigueira;Coucepenido;4303;1947;ES1110002.0604;UA323;0.0907019774522;UA300;136.434568469;4371;ES1110002.0604;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;136.434568469
Ortigueira;Coucepenido;4304;1947;ES1110002.0604;UA323;0.0907019774522;UA300;136.434568469;4372;ES1110002.0604;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;136.434568469
Ortigueira;Coucepenido;4305;1947;ES1110002.0604;UA323;0.0907019774522;UA300;136.434568469;4373;ES1110002.0604;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;136.434568469
Ortigueira;Coucepenido;4306;1947;ES1110002.0604;UA323;0.0907019774522;UA300;136.434568469;4374;ES1110002.0604;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;136.434568469
Ortigueira;Coucepenido;4330;1950;ES1110002.0612;UA323;0.172688083715;UA300;158.231951478;4399;ES1110002.0612;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;158.231951478
Ortigueira;Coucepenido;4331;1950;ES1110002.0612;UA323;0.172688083715;UA300;158.231951478;4400;ES1110002.0612;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;158.231951478
Ortigueira;Coucepenido;4332;1950;ES1110002.0612;UA323;0.172688083715;UA300;158.231951478;4398;ES1110002.0612;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;158.231951478
Ortigueira;Coucepenido;4333;1950;ES1110002.0612;UA323;0.172688083715;UA300;158.231951478;4401;ES1110002.0612;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;158.231951478
Ortigueira;Coucepenido;4342;1951;ES1110002.0615;UA323;0.024565920473;UA300;63.180518849;4410;ES1110002.0615;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;63.180518849
Ortigueira;Coucepenido;4343;1951;ES1110002.0615;UA323;0.024565920473;UA300;63.180518849;4411;ES1110002.0615;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;63.180518849
Ortigueira;Coucepenido;4344;1951;ES1110002.0615;UA323;0.024565920473;UA300;63.180518849;4412;ES1110002.0615;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;63.180518849
Ortigueira;Coucepenido;4345;1951;ES1110002.0615;UA323;0.024565920473;UA300;63.180518849;4413;ES1110002.0615;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;63.180518849
Ortigueira;Coucepenido;4350;1952;ES1110002.0617;UA323;0.0862974588717;UA300;134.22982417;4418;ES1110002.0617;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;134.22982417
Ortigueira;Coucepenido;4351;1952;ES1110002.0617;UA323;0.0862974588717;UA300;134.22982417;4419;ES1110002.0617;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;134.22982417
Ortigueira;Coucepenido;4352;1952;ES1110002.0617;UA323;0.0862974588717;UA300;134.22982417;4420;ES1110002.0617;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;134.22982417
Ortigueira;Coucepenido;4353;1952;ES1110002.0617;UA323;0.0862974588717;UA300;134.22982417;4421;ES1110002.0617;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;134.22982417
Ortigueira;Coucepenido;4389;1954;ES1110002.0628;UA323;0.201837939399;UA300;336.101430926;4460;ES1110002.0628;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;336.101430926
Ortigueira;Coucepenido;4390;1954;ES1110002.0628;UA323;0.201837939399;UA300;336.101430926;4457;ES1110002.0628;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;336.101430926
Ortigueira;Coucepenido;4391;1954;ES1110002.0628;UA323;0.201837939399;UA300;336.101430926;4458;ES1110002.0628;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;336.101430926
Ortigueira;Coucepenido;4392;1954;ES1110002.0628;UA323;0.201837939399;UA300;336.101430926;4459;ES1110002.0628;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;336.101430926
Ortigueira;Coucepenido;4393;1955;ES1110002.0629;UA323;0.199803039477;UA300;238.254019576;4464;ES1110002.0629;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;238.254019576
Ortigueira;Coucepenido;4394;1955;ES1110002.0629;UA323;0.199803039477;UA300;238.254019576;4463;ES1110002.0629;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;238.254019576
Ortigueira;Coucepenido;4395;1955;ES1110002.0629;UA323;0.199803039477;UA300;238.254019576;4461;ES1110002.0629;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;238.254019576
Ortigueira;Coucepenido;4396;1955;ES1110002.0629;UA323;0.199803039477;UA300;238.254019576;4462;ES1110002.0629;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;238.254019576
Ortigueira;Coucepenido;5191;2148;ES1110002.0915;UA530;5.04600825712;UA500;1715.70001994;5260;ES1110002.0915;1.0;S;6410;6410;;Prados con Molinia;1715.70001994
Ortigueira;Coucepenido;5192;2148;ES1110002.0915;UA530;5.04600825712;UA500;1715.70001994;5261;ES1110002.0915;1.0;S;6410;6410;;Prados con Molinia;1715.70001994
Ortigueira;Coucepenido;5193;2148;ES1110002.0915;UA530;5.04600825712;UA500;1715.70001994;5259;ES1110002.0915;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1715.70001994
Ortigueira;Coucepenido;5215;1979;ES1110002.0923;UA530;12.7000623877;UA500;1861.91258371;5283;ES1110002.0923;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1861.91258371
Ortigueira;Coucepenido;5216;1979;ES1110002.0923;UA530;12.7000623877;UA500;1861.91258371;5284;ES1110002.0923;1.0;S;6410;6410;;Prados con Molinia;1861.91258371
Ortigueira;Coucepenido;5217;1979;ES1110002.0923;UA530;12.7000623877;UA500;1861.91258371;5285;ES1110002.0923;1.0;S;6410;6410;;Prados con Molinia;1861.91258371
Ortigueira;Coucepenido;5439;2164;ES1110002.1748;UA270;49.5117700737;UA200;13202.149857;5510;ES1110002.1748;1.0;V;7140;7140;;Turbeiras de transición e inllós;13202.149857
Ortigueira;Coucepenido;5440;2164;ES1110002.1748;UA270;49.5117700737;UA200;13202.149857;5511;ES1110002.1748;1.0;S;4030;4030;;Queirogais secos europeos;13202.149857
Ortigueira;Coucepenido;5441;2164;ES1110002.1748;UA270;49.5117700737;UA200;13202.149857;5508;ES1110002.1748;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;13202.149857
Ortigueira;Coucepenido;5442;2164;ES1110002.1748;UA270;49.5117700737;UA200;13202.149857;5507;ES1110002.1748;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;13202.149857
Ortigueira;Coucepenido;5443;2164;ES1110002.1748;UA270;49.5117700737;UA200;13202.149857;5509;ES1110002.1748;1.0;V;7110*;7110;X;Turbeiras altas activas;13202.149857
Ortigueira;Coucepenido;5444;2055;ES1110002.1749;UA530;1.88572354182;UA500;831.721520956;5512;ES1110002.1749;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;831.721520956
Ortigueira;Coucepenido;5445;2055;ES1110002.1749;UA530;1.88572354182;UA500;831.721520956;5513;ES1110002.1749;1.0;S;6410;6410;;Prados con Molinia;831.721520956
Ortigueira;Coucepenido;5446;2055;ES1110002.1749;UA530;1.88572354182;UA500;831.721520956;5514;ES1110002.1749;1.0;S;6410;6410;;Prados con Molinia;831.721520956
Ortigueira;"Parque Eólico Pena da Loba,POLIGONAL P.E MOECHE
";2423;1408;ES1110001.1404;UA220;17.0538905105;UA200;34082.1298363;2491;ES1110001.1404;5.0;P;3260;3260;;Ríos dos pisos basal a montano;34082.1298363
Ortigueira;Poligonal P.E BADULAQUE;2441;1417;ES1110001.1410;UA220;6.97342197685;UA200;13958.0636689;2509;ES1110001.1410;5.0;P;3260;3260;;Ríos dos pisos basal a montano;13958.0636689
Ortigueira;Poligonal P.E BADULAQUE;2442;1417;ES1110001.1410;UA220;6.97342197685;UA200;13958.0636689;2510;ES1110001.1410;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;13958.0636689
Ortigueira;Poligonal P.E BADULAQUE;2443;1417;ES1110001.1410;UA220;6.97342197685;UA200;13958.0636689;2511;ES1110001.1410;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;13958.0636689
Ortigueira;Poligonal P.E BARQUEIRO;1581;1470;ES1110001.0728;UA220;8.42253040687;UA200;16843.4948476;1649;ES1110001.0728;5.0;P;3260;3260;;Ríos dos pisos basal a montano;16843.4948476
Ortigueira;Poligonal P.E BARQUEIRO;1582;1470;ES1110001.0728;UA220;8.42253040687;UA200;16843.4948476;1650;ES1110001.0728;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;16843.4948476
Ortigueira;Poligonal P.E BARQUEIRO;1583;1470;ES1110001.0728;UA220;8.42253040687;UA200;16843.4948476;1651;ES1110001.0728;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;16843.4948476
Ortigueira;Poligonal P.E BARQUEIRO;1584;1464;ES1110001.0729;UA220;0.656627030494;UA200;1331.63890946;1652;ES1110001.0729;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1331.63890946
Ortigueira;Poligonal P.E BARQUEIRO;1585;1464;ES1110001.0729;UA220;0.656627030494;UA200;1331.63890946;1653;ES1110001.0729;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1331.63890946
Ortigueira;Poligonal P.E BARQUEIRO;1586;1464;ES1110001.0729;UA220;0.656627030494;UA200;1331.63890946;1654;ES1110001.0729;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1331.63890946
Ortigueira;Poligonal P.E BARQUEIRO;1587;1467;ES1110001.0730;UA220;0.377162448023;UA200;776.319014857;1655;ES1110001.0730;5.0;P;3260;3260;;Ríos dos pisos basal a montano;776.319014857
Ortigueira;Poligonal P.E BARQUEIRO;1588;1467;ES1110001.0730;UA220;0.377162448023;UA200;776.319014857;1656;ES1110001.0730;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;776.319014857
Ortigueira;Poligonal P.E BARQUEIRO;1589;1467;ES1110001.0730;UA220;0.377162448023;UA200;776.319014857;1657;ES1110001.0730;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;776.319014857
Ortigueira;Poligonal P.E BARQUEIRO;1698;1015;ES1110001.0775;UA220;0.419269911757;UA200;856.864795471;1768;ES1110001.0775;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;856.864795471
Ortigueira;Poligonal P.E BARQUEIRO;1699;1015;ES1110001.0775;UA220;0.419269911757;UA200;856.864795471;1766;ES1110001.0775;5.0;P;3260;3260;;Ríos dos pisos basal a montano;856.864795471
Ortigueira;Poligonal P.E BARQUEIRO;1700;1015;ES1110001.0775;UA220;0.419269911757;UA200;856.864795471;1767;ES1110001.0775;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;856.864795471
Ortigueira;Poligonal P.E BARQUEIRO;1776;1230;ES1110001.0855;UA530;20.6329057953;UA500;3869.06760006;1846;ES1110001.0855;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3869.06760006
Ortigueira;Poligonal P.E BARQUEIRO;1777;1230;ES1110001.0855;UA530;20.6329057953;UA500;3869.06760006;1845;ES1110001.0855;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3869.06760006
Ortigueira;Poligonal P.E BARQUEIRO;1778;1230;ES1110001.0855;UA530;20.6329057953;UA500;3869.06760006;1844;ES1110001.0855;1.0;V;6510;6510;;Prados de sega de baixa altitude;3869.06760006
Ortigueira;Poligonal P.E BARQUEIRO;1781;1237;ES1110001.0857;UA531;31.5383217614;UA500;2653.57899111;1851;ES1110001.0857;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2653.57899111
Ortigueira;Poligonal P.E BARQUEIRO;1782;1237;ES1110001.0857;UA531;31.5383217614;UA500;2653.57899111;1852;ES1110001.0857;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2653.57899111
Ortigueira;Poligonal P.E BARQUEIRO;1783;1237;ES1110001.0857;UA531;31.5383217614;UA500;2653.57899111;1850;ES1110001.0857;1.0;V;6510;6510;;Prados de sega de baixa altitude;2653.57899111
Ortigueira;Poligonal P.E BARQUEIRO;1784;1237;ES1110001.0857;UA531;31.5383217614;UA500;2653.57899111;1849;ES1110001.0857;3.0;V;6510;6510;;Prados de sega de baixa altitude;2653.57899111
Ortigueira;Poligonal P.E BARQUEIRO;1785;1082;ES1110001.0858;UA531;8.9929957655;UA500;2086.96103556;1853;ES1110001.0858;3.0;V;6510;6510;;Prados de sega de baixa altitude;2086.96103556
Ortigueira;Poligonal P.E BARQUEIRO;1786;1083;ES1110001.0859;UA531;4.89110379501;UA500;1979.01917912;1854;ES1110001.0859;3.0;V;6510;6510;;Prados de sega de baixa altitude;1979.01917912
Ortigueira;Poligonal P.E BARQUEIRO;1787;1085;ES1110001.0861;UA531;7.14068869874;UA500;1495.78053038;1855;ES1110001.0861;3.0;V;6510;6510;;Prados de sega de baixa altitude;1495.78053038
Ortigueira;Poligonal P.E BARQUEIRO;1788;1086;ES1110001.0862;UA531;24.1633862107;UA500;3656.33211804;1856;ES1110001.0862;3.0;V;6510;6510;;Prados de sega de baixa altitude;3656.33211804
Ortigueira;Poligonal P.E BARQUEIRO;1789;1086;ES1110001.0862;UA531;24.1633862107;UA500;3656.33211804;1857;ES1110001.0862;1.0;V;6510;6510;;Prados de sega de baixa altitude;3656.33211804
Ortigueira;Poligonal P.E BARQUEIRO;1790;1086;ES1110001.0862;UA531;24.1633862107;UA500;3656.33211804;1858;ES1110001.0862;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3656.33211804
Ortigueira;Poligonal P.E BARQUEIRO;1791;1247;ES1110001.0863;UA531;6.45901186353;UA500;1822.27745459;1859;ES1110001.0863;3.0;V;6510;6510;;Prados de sega de baixa altitude;1822.27745459
Ortigueira;Poligonal P.E BARQUEIRO;1792;1247;ES1110001.0863;UA531;6.45901186353;UA500;1822.27745459;1860;ES1110001.0863;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1822.27745459
Ortigueira;Poligonal P.E BARQUEIRO;1797;1033;ES1110001.0870;UA531;33.7927474752;UA500;6140.89308671;1865;ES1110001.0870;3.0;V;6510;6510;;Prados de sega de baixa altitude;6140.89308671
Ortigueira;Poligonal P.E BARQUEIRO;1798;1033;ES1110001.0870;UA531;33.7927474752;UA500;6140.89308671;1866;ES1110001.0870;1.0;V;6510;6510;;Prados de sega de baixa altitude;6140.89308671
Ortigueira;Poligonal P.E BARQUEIRO;1799;1033;ES1110001.0870;UA531;33.7927474752;UA500;6140.89308671;1867;ES1110001.0870;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6140.89308671
Ortigueira;Poligonal P.E BARQUEIRO;1802;1254;ES1110001.0876;UA531;15.0266009221;UA500;2300.12940038;1870;ES1110001.0876;3.0;V;6510;6510;;Prados de sega de baixa altitude;2300.12940038
