concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Mondariz;CHAN DO EIXO;191992;113494;ES1140006.1010;UA220;0.397155366733;UA200;3977.85882641;192001;ES1140006.1010;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3977.85882641
Mondariz;CHAN DO EIXO;191999;113496;ES1140006.1014;UA220;0.116786289786;UA200;1172.18158875;192008;ES1140006.1014;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1172.18158875
Mondariz;CHAN DO EIXO;192000;113496;ES1140006.1014;UA220;0.116786289786;UA200;1172.18158875;192009;ES1140006.1014;3.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1172.18158875
Mondariz;CHAN DO EIXO;192001;113496;ES1140006.1014;UA220;0.116786289786;UA200;1172.18158875;192010;ES1140006.1014;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1172.18158875
Mondariz;CHAN DO EIXO;192009;113497;ES1140006.1018;UA220;0.363312738776;UA200;3636.70716403;192020;ES1140006.1018;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3636.70716403
Mondariz;CHAN DO EIXO;192010;113497;ES1140006.1018;UA220;0.363312738776;UA200;3636.70716403;192019;ES1140006.1018;3.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3636.70716403
Mondariz;CHAN DO EIXO;192011;113497;ES1140006.1018;UA220;0.363312738776;UA200;3636.70716403;192018;ES1140006.1018;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3636.70716403
Mondariz;CHAN DO EIXO,COTO DE EIRAS;190399;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190408;ES1140006.0105;1.0;S;3260;3260;;Ríos dos pisos basal a montano;5665.7157837
Mondariz;CHAN DO EIXO,COTO DE EIRAS;190402;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190411;ES1140006.0105;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;5665.7157837
Mondariz;CHAN DO EIXO,COTO DE EIRAS;190404;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190413;ES1140006.0105;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;5665.7157837
Mondariz;CHAN DO EIXO,COTO DE EIRAS;190408;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190420;ES1140006.0106;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2884.3413451
Mondariz;CHAN DO EIXO,COTO DE EIRAS;190409;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190421;ES1140006.0106;1.0;S;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2884.3413451
Mondariz;CHAN DO EIXO,COTO DE EIRAS;190411;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190417;ES1140006.0106;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2884.3413451
Mondariz;CHAN DO EIXO,COTO DE EIRAS;190413;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190415;ES1140006.0106;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2884.3413451
Mondariz;CHAN DO EIXO,COTO DE EIRAS;190414;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190419;ES1140006.0106;1.0;S;4030;4030;;Queirogais secos europeos;2884.3413451
Mondariz;CHAN DO EIXO,COTO DE EIRAS;191558;113078;ES1140006.0776;UA631;62.2342343538;UA600;6814.47542156;191567;ES1140006.0776;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6814.47542156
Mondariz;CHAN DO EIXO,COTO DE EIRAS;191559;113078;ES1140006.0776;UA631;62.2342343538;UA600;6814.47542156;191568;ES1140006.0776;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6814.47542156
Mondariz;CHAN DO EIXO,COTO DE EIRAS;191996;113493;ES1140006.1013;UA220;1.17686464218;UA200;11768.3766173;192006;ES1140006.1013;3.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;11768.3766173
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190395;113254;ES1140006.0104;UA631;43.0096675221;UA600;6248.11448842;190404;ES1140006.0104;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6248.11448842
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190396;113254;ES1140006.0104;UA631;43.0096675221;UA600;6248.11448842;190405;ES1140006.0104;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6248.11448842
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190397;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190406;ES1140006.0105;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;5665.7157837
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190398;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190407;ES1140006.0105;2.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;5665.7157837
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190400;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190409;ES1140006.0105;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5665.7157837
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190401;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190410;ES1140006.0105;1.0;S;4030;4030;;Queirogais secos europeos;5665.7157837
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190403;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190412;ES1140006.0105;1.0;S;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;5665.7157837
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190405;113255;ES1140006.0105;UA411;12.3556493263;UA400;5665.7157837;190414;ES1140006.0105;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;5665.7157837
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190406;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190422;ES1140006.0106;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2884.3413451
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190407;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190423;ES1140006.0106;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2884.3413451
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190410;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190418;ES1140006.0106;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2884.3413451
Mondariz;COTO DE EIRAS,CHAN DO EIXO;190412;113256;ES1140006.0106;UA411;5.62279160763;UA400;2884.3413451;190416;ES1140006.0106;2.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;2884.3413451
Mondariz;COTO DE EIRAS,CHAN DO EIXO;191560;113078;ES1140006.0776;UA631;62.2342343538;UA600;6814.47542156;191569;ES1140006.0776;1.0;S;4030;4030;;Queirogais secos europeos;6814.47542156
Mondariz;COTO DE EIRAS,CHAN DO EIXO;191987;113492;ES1140006.1009;UA220;1.18031404402;UA200;11804.4969559;191997;ES1140006.1009;3.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;11804.4969559
Mondariz;COTO DE EIRAS,CHAN DO EIXO;191988;113492;ES1140006.1009;UA220;1.18031404402;UA200;11804.4969559;191998;ES1140006.1009;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;11804.4969559
Mondariz;COTO DE EIRAS,CHAN DO EIXO;191989;113492;ES1140006.1009;UA220;1.18031404402;UA200;11804.4969559;191996;ES1140006.1009;5.0;P;3260;3260;;Ríos dos pisos basal a montano;11804.4969559
Mondariz;COTO DE EIRAS,CHAN DO EIXO;191997;113493;ES1140006.1013;UA220;1.17686464218;UA200;11768.3766173;192007;ES1140006.1013;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;11768.3766173
Mondariz;COTO DE EIRAS,CHAN DO EIXO;191998;113493;ES1140006.1013;UA220;1.17686464218;UA200;11768.3766173;192005;ES1140006.1013;5.0;P;3260;3260;;Ríos dos pisos basal a montano;11768.3766173
