concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Brión;Poligonal P.E HURACÁN;26762;23981;ES1110011.0389;UA411;47.9781153106;UA400;6410.8109435;26829;ES1110011.0389;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;6410.8109435
Brión;Poligonal P.E HURACÁN;26763;23981;ES1110011.0389;UA411;47.9781153106;UA400;6410.8109435;26830;ES1110011.0389;1.0;V;5230*;5230;X;Matogueiras arborescentes de Laurus nobilis;6410.8109435
Brión;Poligonal P.E HURACÁN;26764;23981;ES1110011.0389;UA411;47.9781153106;UA400;6410.8109435;26831;ES1110011.0389;1.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;6410.8109435
Brión;Poligonal P.E HURACÁN;26765;23981;ES1110011.0389;UA411;47.9781153106;UA400;6410.8109435;26832;ES1110011.0389;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6410.8109435
Brión;Poligonal P.E HURACÁN;26766;23972;ES1110011.0390;UA411;9.44057738705;UA400;3377.06239906;26837;ES1110011.0390;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3377.06239906
Brión;Poligonal P.E HURACÁN;26767;23972;ES1110011.0390;UA411;9.44057738705;UA400;3377.06239906;26836;ES1110011.0390;1.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;3377.06239906
Brión;Poligonal P.E HURACÁN;26768;23972;ES1110011.0390;UA411;9.44057738705;UA400;3377.06239906;26835;ES1110011.0390;1.0;V;5230*;5230;X;Matogueiras arborescentes de Laurus nobilis;3377.06239906
Brión;Poligonal P.E HURACÁN;26769;23972;ES1110011.0390;UA411;9.44057738705;UA400;3377.06239906;26834;ES1110011.0390;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3377.06239906
Brión;Poligonal P.E HURACÁN,Poligonal Cova da vella;26730;23992;ES1110011.0379;UA631;102.219223018;UA600;7977.2399742;26798;ES1110011.0379;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;7977.2399742
Brión;Poligonal P.E HURACÁN,Poligonal Cova da vella;26914;23622;ES1110011.0471;UA220;2.23601411606;UA200;11182.5870284;26982;ES1110011.0471;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;11182.5870284
Brión;Poligonal P.E HURACÁN,Poligonal Cova da vella;26943;23592;ES1110011.0490;UA220;0.488807511746;UA200;2450.92430126;27012;ES1110011.0490;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2450.92430126
Brión;Poligonal P.E HURACÁN,Poligonal Cova da vella;26945;23592;ES1110011.0490;UA220;0.488807511746;UA200;2450.92430126;27011;ES1110011.0490;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2450.92430126
Brión;Poligonal P.E HURACÁN,Poligonal Cova da vella;27694;23990;ES1110011.0813;UA220;0.953919781998;UA200;3192.77859746;27762;ES1110011.0813;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3192.77859746
Brión;Poligonal P.E HURACÁN,Poligonal Cova da vella;27721;23991;ES1110011.0839;UA631;23.7028758786;UA600;4257.26220757;27791;ES1110011.0839;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4257.26220757
Brión;Poligonal P.E HURACÁN,Poligonal Cova da vella;27723;23991;ES1110011.0839;UA631;23.7028758786;UA600;4257.26220757;27790;ES1110011.0839;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;4257.26220757
Brión;Poligonal PE Armada;26856;23609;ES1110011.0435;UA220;3.89793269785;UA200;19487.0486565;26924;ES1110011.0435;5.0;P;3260;3260;;Ríos dos pisos basal a montano;19487.0486565
Brión;Poligonal PE Armada;26857;23609;ES1110011.0435;UA220;3.89793269785;UA200;19487.0486565;26925;ES1110011.0435;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;19487.0486565
Brión;Poligonal PE Armada;26858;23609;ES1110011.0435;UA220;3.89793269785;UA200;19487.0486565;26926;ES1110011.0435;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;19487.0486565
