concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Somozas, As;FORGOSELO;28745;24997;ES1110013.0162;UA531;15.4188109915;UA500;3280.70243094;28811;ES1110013.0162;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3280.70243094
Somozas, As;FORGOSELO;28746;24997;ES1110013.0162;UA531;15.4188109915;UA500;3280.70243094;28809;ES1110013.0162;2.0;V;6510;6510;;Prados de sega de baixa altitude;3280.70243094
Somozas, As;FORGOSELO;28747;24997;ES1110013.0162;UA531;15.4188109915;UA500;3280.70243094;28810;ES1110013.0162;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3280.70243094
Somozas, As;FORGOSELO;29329;25202;ES1110013.0381;UA220;0.359708339385;UA200;1805.93604417;29397;ES1110013.0381;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1805.93604417
Somozas, As;FORGOSELO;29330;25202;ES1110013.0381;UA220;0.359708339385;UA200;1805.93604417;29398;ES1110013.0381;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1805.93604417
Somozas, As;FORGOSELO;29331;25202;ES1110013.0381;UA220;0.359708339385;UA200;1805.93604417;29399;ES1110013.0381;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1805.93604417
Somozas, As;FORGOSELO,Poligonal P.E TESOURO;29323;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29394;ES1110013.0380;1.0;S;4030;4030;;Queirogais secos europeos;9314.43688632
Somozas, As;FORGOSELO,Poligonal P.E TESOURO;29325;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29396;ES1110013.0380;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;9314.43688632
Somozas, As;FORGOSELO,Poligonal P.E TESOURO;29327;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29392;ES1110013.0380;1.0;S;3260;3260;;Ríos dos pisos basal a montano;9314.43688632
Somozas, As;Parque Eólico Caxado;1686;1561;ES1110001.0767;UA220;1.08394777916;UA200;2081.62289886;1755;ES1110001.0767;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2081.62289886
Somozas, As;Parque Eólico Caxado;1687;1561;ES1110001.0767;UA220;1.08394777916;UA200;2081.62289886;1756;ES1110001.0767;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2081.62289886
Somozas, As;Parque Eólico Caxado;1688;1561;ES1110001.0767;UA220;1.08394777916;UA200;2081.62289886;1754;ES1110001.0767;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2081.62289886
Somozas, As;"POLIGONAL P.E MOECHE
";1674;1010;ES1110001.0763;UA220;1.47418353647;UA200;2969.11434961;1742;ES1110001.0763;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2969.11434961
Somozas, As;"POLIGONAL P.E MOECHE
";1675;1010;ES1110001.0763;UA220;1.47418353647;UA200;2969.11434961;1743;ES1110001.0763;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2969.11434961
Somozas, As;"POLIGONAL P.E MOECHE
";1676;1010;ES1110001.0763;UA220;1.47418353647;UA200;2969.11434961;1744;ES1110001.0763;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2969.11434961
Somozas, As;"POLIGONAL P.E MOECHE
";1912;1355;ES1110001.0974;UA422;6.83514885448;UA400;2450.47482748;1980;ES1110001.0974;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2450.47482748
Somozas, As;"POLIGONAL P.E MOECHE
";1930;1125;ES1110001.0996;UA422;4.49714406401;UA400;1698.8935322;1998;ES1110001.0996;1.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1698.8935322
Somozas, As;"POLIGONAL P.E MOECHE
";1932;1364;ES1110001.0999;UA422;4.73877436121;UA400;1856.2818882;2000;ES1110001.0999;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1856.2818882
Somozas, As;"POLIGONAL P.E MOECHE
";1939;1132;ES1110001.1008;UA531;3.69844378726;UA500;1260.54364432;2008;ES1110001.1008;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1260.54364432
Somozas, As;"POLIGONAL P.E MOECHE
";1940;1132;ES1110001.1008;UA531;3.69844378726;UA500;1260.54364432;2009;ES1110001.1008;1.0;S;6410;6410;;Prados con Molinia;1260.54364432
Somozas, As;"POLIGONAL P.E MOECHE
";1941;1132;ES1110001.1008;UA531;3.69844378726;UA500;1260.54364432;2007;ES1110001.1008;5.0;V;6510;6510;;Prados de sega de baixa altitude;1260.54364432
Somozas, As;"POLIGONAL P.E MOECHE
";1948;974;ES1110001.1017;UA270;13.6556744708;UA200;2325.85148699;2016;ES1110001.1017;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2325.85148699
Somozas, As;"POLIGONAL P.E MOECHE
";1949;974;ES1110001.1017;UA270;13.6556744708;UA200;2325.85148699;2017;ES1110001.1017;1.0;S;4030;4030;;Queirogais secos europeos;2325.85148699
Somozas, As;"POLIGONAL P.E MOECHE
";1950;974;ES1110001.1017;UA270;13.6556744708;UA200;2325.85148699;2018;ES1110001.1017;2.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2325.85148699
Somozas, As;"POLIGONAL P.E MOECHE
";1951;974;ES1110001.1017;UA270;13.6556744708;UA200;2325.85148699;2019;ES1110001.1017;1.0;S;8310;8310;;Covas non explotadas polo turismo;2325.85148699
Somozas, As;"POLIGONAL P.E MOECHE
";1952;974;ES1110001.1017;UA270;13.6556744708;UA200;2325.85148699;2020;ES1110001.1017;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2325.85148699
Somozas, As;"POLIGONAL P.E MOECHE
";1953;1509;ES1110001.1018;UA531;2.3092012711;UA500;1215.731544;2021;ES1110001.1018;4.0;V;6510;6510;;Prados de sega de baixa altitude;1215.731544
Somozas, As;"POLIGONAL P.E MOECHE
";1954;1509;ES1110001.1018;UA531;2.3092012711;UA500;1215.731544;2022;ES1110001.1018;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1215.731544
Somozas, As;"POLIGONAL P.E MOECHE
";1955;940;ES1110001.1019;UA631;1.56271844092;UA600;599.269575134;2023;ES1110001.1019;2.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;599.269575134
Somozas, As;"POLIGONAL P.E MOECHE
";1990;941;ES1110001.1059;UA631;4.6946110093;UA600;1139.72485993;2058;ES1110001.1059;1.0;S;4030;4030;;Queirogais secos europeos;1139.72485993
Somozas, As;"POLIGONAL P.E MOECHE
";2133;1358;ES1110001.1174;UA531;2.07671075355;UA500;690.797654649;2201;ES1110001.1174;5.0;V;6510;6510;;Prados de sega de baixa altitude;690.797654649
Somozas, As;"POLIGONAL P.E MOECHE
";2134;1358;ES1110001.1174;UA531;2.07671075355;UA500;690.797654649;2202;ES1110001.1174;1.0;S;6410;6410;;Prados con Molinia;690.797654649
Somozas, As;"POLIGONAL P.E MOECHE
";2135;1216;ES1110001.1185;UA531;0.29637400897;UA500;393.607205768;2203;ES1110001.1185;5.0;V;6510;6510;;Prados de sega de baixa altitude;393.607205768
Somozas, As;"POLIGONAL P.E MOECHE
";2136;1216;ES1110001.1185;UA531;0.29637400897;UA500;393.607205768;2204;ES1110001.1185;1.0;S;6410;6410;;Prados con Molinia;393.607205768
Somozas, As;"POLIGONAL P.E MOECHE
";2137;1502;ES1110001.1186;UA270;5.20926367141;UA200;1522.75185486;2205;ES1110001.1186;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1522.75185486
Somozas, As;"POLIGONAL P.E MOECHE
";2138;1502;ES1110001.1186;UA270;5.20926367141;UA200;1522.75185486;2206;ES1110001.1186;1.0;S;4030;4030;;Queirogais secos europeos;1522.75185486
Somozas, As;"POLIGONAL P.E MOECHE
";2139;1511;ES1110001.1187;UA270;3.6350346303;UA200;1365.54716653;2207;ES1110001.1187;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1365.54716653
Somozas, As;"POLIGONAL P.E MOECHE
";2140;1511;ES1110001.1187;UA270;3.6350346303;UA200;1365.54716653;2208;ES1110001.1187;1.0;S;4030;4030;;Queirogais secos europeos;1365.54716653
Somozas, As;"POLIGONAL P.E MOECHE
";2141;973;ES1110001.1189;UA531;1.98360218433;UA500;923.602412553;2209;ES1110001.1189;5.0;V;6510;6510;;Prados de sega de baixa altitude;923.602412553
Somozas, As;"POLIGONAL P.E MOECHE
";2150;1361;ES1110001.1203;UA531;3.05771063531;UA500;891.579508623;2218;ES1110001.1203;5.0;V;6510;6510;;Prados de sega de baixa altitude;891.579508623
Somozas, As;"POLIGONAL P.E MOECHE
";2151;1361;ES1110001.1203;UA531;3.05771063531;UA500;891.579508623;2219;ES1110001.1203;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;891.579508623
Somozas, As;"POLIGONAL P.E MOECHE
";2152;1361;ES1110001.1203;UA531;3.05771063531;UA500;891.579508623;2220;ES1110001.1203;1.0;S;6410;6410;;Prados con Molinia;891.579508623
Somozas, As;"POLIGONAL P.E MOECHE
";2194;986;ES1110001.1247;UA220;6.83368042035;UA200;13761.5524556;2263;ES1110001.1247;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;13761.5524556
Somozas, As;"POLIGONAL P.E MOECHE
";2195;986;ES1110001.1247;UA220;6.83368042035;UA200;13761.5524556;2264;ES1110001.1247;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;13761.5524556
Somozas, As;"POLIGONAL P.E MOECHE
";2196;986;ES1110001.1247;UA220;6.83368042035;UA200;13761.5524556;2262;ES1110001.1247;5.0;P;3260;3260;;Ríos dos pisos basal a montano;13761.5524556
Somozas, As;"POLIGONAL P.E MOECHE
";2315;1362;ES1110001.1328;UA631;1.64404298813;UA600;932.531942151;2383;ES1110001.1328;2.0;S;4030;4030;;Queirogais secos europeos;932.531942151
Somozas, As;"POLIGONAL P.E MOECHE
";2318;1439;ES1110001.1336;UA422;3.46233503954;UA400;1350.63302585;2386;ES1110001.1336;2.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1350.63302585
Somozas, As;"POLIGONAL P.E MOECHE
";2319;1439;ES1110001.1336;UA422;3.46233503954;UA400;1350.63302585;2387;ES1110001.1336;2.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1350.63302585
Somozas, As;"POLIGONAL P.E MOECHE
";2366;1363;ES1110001.1372;UA260;0.241891576132;UA200;666.055351703;2434;ES1110001.1372;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;666.055351703
Somozas, As;"POLIGONAL P.E MOECHE
";2367;1363;ES1110001.1372;UA260;0.241891576132;UA200;666.055351703;2435;ES1110001.1372;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;666.055351703
Somozas, As;"POLIGONAL P.E MOECHE
";2535;1438;ES1110001.1452;UA220;6.3977057806;UA200;12821.3727179;2603;ES1110001.1452;5.0;P;3260;3260;;Ríos dos pisos basal a montano;12821.3727179
Somozas, As;"POLIGONAL P.E MOECHE
";2536;1438;ES1110001.1452;UA220;6.3977057806;UA200;12821.3727179;2604;ES1110001.1452;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;12821.3727179
Somozas, As;"POLIGONAL P.E MOECHE
";2537;1438;ES1110001.1452;UA220;6.3977057806;UA200;12821.3727179;2605;ES1110001.1452;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12821.3727179
Somozas, As;"POLIGONAL P.E MOECHE
";29572;25337;ES1110013.0516;UA220;0.0512982694035;UA200;198.81870088;29642;ES1110013.0516;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;198.81870088
Somozas, As;"POLIGONAL P.E MOECHE
";29573;25337;ES1110013.0516;UA220;0.0512982694035;UA200;198.81870088;29640;ES1110013.0516;5.0;P;3260;3260;;Ríos dos pisos basal a montano;198.81870088
Somozas, As;"POLIGONAL P.E MOECHE
";29574;25337;ES1110013.0516;UA220;0.0512982694035;UA200;198.81870088;29641;ES1110013.0516;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;198.81870088
Somozas, As;"POLIGONAL P.E MOECHE
";29575;25338;ES1110013.0517;UA220;0.0197013821017;UA200;153.160141185;29643;ES1110013.0517;5.0;P;3260;3260;;Ríos dos pisos basal a montano;153.160141185
Somozas, As;"POLIGONAL P.E MOECHE
";29576;25338;ES1110013.0517;UA220;0.0197013821017;UA200;153.160141185;29644;ES1110013.0517;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;153.160141185
Somozas, As;"POLIGONAL P.E MOECHE
";29577;25338;ES1110013.0517;UA220;0.0197013821017;UA200;153.160141185;29645;ES1110013.0517;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;153.160141185
Somozas, As;"POLIGONAL P.E MOECHE
";29578;25339;ES1110013.0518;UA260;0.0380664596929;UA200;162.542859088;29646;ES1110013.0518;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;162.542859088
Somozas, As;"POLIGONAL P.E MOECHE
";29579;25339;ES1110013.0518;UA260;0.0380664596929;UA200;162.542859088;29647;ES1110013.0518;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;162.542859088
Somozas, As;"POLIGONAL P.E MOECHE
";29767;25413;ES1110013.0592;UA260;1.35654923675;UA200;3013.27227441;29835;ES1110013.0592;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3013.27227441
Somozas, As;"POLIGONAL P.E MOECHE
";29768;25413;ES1110013.0592;UA260;1.35654923675;UA200;3013.27227441;29836;ES1110013.0592;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3013.27227441
Somozas, As;"POLIGONAL P.E MOECHE
,Poligonal P.E SOMOZAS,Somozas";1638;983;ES1110001.0747;UA220;1.921386434;UA200;3860.07037412;1706;ES1110001.0747;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3860.07037412
Somozas, As;"POLIGONAL P.E MOECHE
,Poligonal P.E SOMOZAS,Somozas";2372;1384;ES1110001.1380;UA531;19.8877380759;UA500;4062.07377448;2440;ES1110001.1380;1.0;V;6510;6510;;Prados de sega de baixa altitude;4062.07377448
Somozas, As;"POLIGONAL P.E MOECHE
,Poligonal P.E SOMOZAS,Somozas";2416;1407;ES1110001.1401;UA220;2.46675447635;UA200;4946.27789893;2484;ES1110001.1401;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4946.27789893
Somozas, As;"Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
,Somozas";1618;982;ES1110001.0740;UA220;2.84556378371;UA200;5709.15756885;1686;ES1110001.0740;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5709.15756885
Somozas, As;"Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
,Somozas";1640;983;ES1110001.0747;UA220;1.921386434;UA200;3860.07037412;1708;ES1110001.0747;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3860.07037412
Somozas, As;"Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
,Somozas";2368;1382;ES1110001.1378;UA531;10.1988404659;UA500;1575.95131981;2436;ES1110001.1378;3.0;V;6510;6510;;Prados de sega de baixa altitude;1575.95131981
Somozas, As;"Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
,Somozas";2370;1382;ES1110001.1378;UA531;10.1988404659;UA500;1575.95131981;2438;ES1110001.1378;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1575.95131981
Somozas, As;"Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
,Somozas";2414;1407;ES1110001.1401;UA220;2.46675447635;UA200;4946.27789893;2482;ES1110001.1401;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4946.27789893
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1651;1002;ES1110001.0755;UA220;0.343250131142;UA200;705.167093792;1719;ES1110001.0755;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;705.167093792
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1653;1003;ES1110001.0756;UA220;0.688831137067;UA200;1398.76597015;1721;ES1110001.0756;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1398.76597015
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1655;1003;ES1110001.0756;UA220;0.688831137067;UA200;1398.76597015;1723;ES1110001.0756;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1398.76597015
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1657;1004;ES1110001.0757;UA220;2.54862774498;UA200;5119.02018516;1725;ES1110001.0757;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5119.02018516
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1659;1005;ES1110001.0758;UA220;0.74676064371;UA200;1512.17233468;1727;ES1110001.0758;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1512.17233468
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1661;1005;ES1110001.0758;UA220;0.74676064371;UA200;1512.17233468;1729;ES1110001.0758;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1512.17233468
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1677;1011;ES1110001.0764;UA220;1.79703768389;UA200;3611.84313455;1745;ES1110001.0764;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3611.84313455
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1679;1011;ES1110001.0764;UA220;1.79703768389;UA200;3611.84313455;1747;ES1110001.0764;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3611.84313455
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1681;1012;ES1110001.0765;UA220;0.483835752879;UA200;985.945611352;1749;ES1110001.0765;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;985.945611352
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1976;1145;ES1110001.1045;UA420;10.0228475955;UA400;2360.22358899;2045;ES1110001.1045;1.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;2360.22358899
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1978;1144;ES1110001.1046;UA420;3.50844104393;UA400;1809.1685937;2046;ES1110001.1046;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1809.1685937
Somozas, As;Poligonal P.E SOMOZAS,Somozas;1980;1142;ES1110001.1048;UA420;0.220797446841;UA400;417.325649366;2048;ES1110001.1048;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;417.325649366
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2004;1483;ES1110001.1075;UA631;2.42521391736;UA600;1364.64618038;2072;ES1110001.1075;1.0;S;4030;4030;;Queirogais secos europeos;1364.64618038
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2010;1370;ES1110001.1078;UA270;236.095450979;UA200;25089.5284186;2078;ES1110001.1078;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;25089.5284186
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2012;1370;ES1110001.1078;UA270;236.095450979;UA200;25089.5284186;2080;ES1110001.1078;2.0;S;4030;4030;;Queirogais secos europeos;25089.5284186
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2014;1370;ES1110001.1078;UA270;236.095450979;UA200;25089.5284186;2083;ES1110001.1078;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;25089.5284186
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2029;1484;ES1110001.1094;UA420;11.7871715637;UA400;4180.72589313;2097;ES1110001.1094;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;4180.72589313
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2031;1161;ES1110001.1096;UA420;1.14270837126;UA400;781.36942339;2099;ES1110001.1096;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;781.36942339
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2035;1175;ES1110001.1107;UA270;6.58754523258;UA200;2101.23310039;2103;ES1110001.1107;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2101.23310039
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2037;1176;ES1110001.1108;UA270;11.478968805;UA200;3041.79091685;2105;ES1110001.1108;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;3041.79091685
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2044;950;ES1110001.1112;UA630;5.25048089732;UA600;1288.02865743;2115;ES1110001.1112;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1288.02865743
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2046;950;ES1110001.1112;UA630;5.25048089732;UA600;1288.02865743;2112;ES1110001.1112;1.0;S;4030;4030;;Queirogais secos europeos;1288.02865743
