concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Pontes de García Rodríguez, As;Área de A Valiña (As Pontes),Parque Eólico A Valiña,Parque Eólico Carballeira,Parque Eólico Carballeira;100783;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100854;ES1120015.1584;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;87671.7749605
Pontes de García Rodríguez, As;Área de A Valiña (As Pontes),Parque Eólico A Valiña,Parque Eólico Carballeira,Parque Eólico Carballeira;100786;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100850;ES1120015.1584;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;87671.7749605
Pontes de García Rodríguez, As;FORGOSELO;6435;7914;ES1110003.0548;UA220;1.59515370627;UA200;7979.88678286;6503;ES1110003.0548;5.0;P;3260;3260;;Ríos dos pisos basal a montano;7979.88678286
Pontes de García Rodríguez, As;FORGOSELO;6436;7914;ES1110003.0548;UA220;1.59515370627;UA200;7979.88678286;6504;ES1110003.0548;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;7979.88678286
Pontes de García Rodríguez, As;FORGOSELO;6733;8063;ES1110003.0711;UA220;0.659162539995;UA200;3302.44973332;6801;ES1110003.0711;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3302.44973332
Pontes de García Rodríguez, As;FORGOSELO;6734;8063;ES1110003.0711;UA220;0.659162539995;UA200;3302.44973332;6802;ES1110003.0711;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3302.44973332
Pontes de García Rodríguez, As;FORGOSELO;6952;8193;ES1110003.0859;UA530;0.596652673912;UA500;480.02079322;7020;ES1110003.0859;5.0;V;6510;6510;;Prados de sega de baixa altitude;480.02079322
Pontes de García Rodríguez, As;FORGOSELO;8434;9307;ES1110003.2002;UA420;2.04816323237;UA400;1342.66025118;8502;ES1110003.2002;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1342.66025118
Pontes de García Rodríguez, As;FORGOSELO;8435;9307;ES1110003.2002;UA420;2.04816323237;UA400;1342.66025118;8503;ES1110003.2002;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1342.66025118
Pontes de García Rodríguez, As;FORGOSELO;8436;9308;ES1110003.2003;UA530;1.02705148999;UA500;966.073323841;8504;ES1110003.2003;5.0;V;6510;6510;;Prados de sega de baixa altitude;966.073323841
Pontes de García Rodríguez, As;FORGOSELO;8443;9313;ES1110003.2008;UA220;1.04359481801;UA200;5215.5020329;8511;ES1110003.2008;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5215.5020329
Pontes de García Rodríguez, As;FORGOSELO;8444;9313;ES1110003.2008;UA220;1.04359481801;UA200;5215.5020329;8512;ES1110003.2008;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5215.5020329
Pontes de García Rodríguez, As;FORGOSELO;8445;9314;ES1110003.2009;UA420;22.657460497;UA400;5123.92051577;8514;ES1110003.2009;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5123.92051577
Pontes de García Rodríguez, As;FORGOSELO;8446;9314;ES1110003.2009;UA420;22.657460497;UA400;5123.92051577;8513;ES1110003.2009;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;5123.92051577
Pontes de García Rodríguez, As;FORGOSELO;8447;9315;ES1110003.2010;UA420;2.34932082822;UA400;1035.91814228;8515;ES1110003.2010;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1035.91814228
Pontes de García Rodríguez, As;FORGOSELO;8448;9315;ES1110003.2010;UA420;2.34932082822;UA400;1035.91814228;8516;ES1110003.2010;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1035.91814228
Pontes de García Rodríguez, As;FORGOSELO;8449;9317;ES1110003.2012;UA420;6.2083163764;UA400;2153.09083643;8517;ES1110003.2012;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2153.09083643
Pontes de García Rodríguez, As;FORGOSELO;8450;9317;ES1110003.2012;UA420;6.2083163764;UA400;2153.09083643;8518;ES1110003.2012;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2153.09083643
Pontes de García Rodríguez, As;FORGOSELO;8456;9320;ES1110003.2015;UA420;4.67525154773;UA400;1965.29503323;8524;ES1110003.2015;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1965.29503323
Pontes de García Rodríguez, As;FORGOSELO;8457;9320;ES1110003.2015;UA420;4.67525154773;UA400;1965.29503323;8525;ES1110003.2015;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1965.29503323
Pontes de García Rodríguez, As;FORGOSELO;8462;9329;ES1110003.2024;UA530;0.176912346829;UA500;159.39352454;8530;ES1110003.2024;5.0;V;6510;6510;;Prados de sega de baixa altitude;159.39352454
Pontes de García Rodríguez, As;FORGOSELO;8463;9331;ES1110003.2026;UA530;0.13014150979;UA500;201.015440006;8531;ES1110003.2026;5.0;V;6510;6510;;Prados de sega de baixa altitude;201.015440006
Pontes de García Rodríguez, As;FORGOSELO;8464;9333;ES1110003.2028;UA530;0.290885012033;UA500;218.538920559;8532;ES1110003.2028;5.0;V;6510;6510;;Prados de sega de baixa altitude;218.538920559
Pontes de García Rodríguez, As;FORGOSELO;8465;9334;ES1110003.2029;UA530;1.50013083973;UA500;583.26473945;8533;ES1110003.2029;5.0;V;6510;6510;;Prados de sega de baixa altitude;583.26473945
Pontes de García Rodríguez, As;FORGOSELO;8466;9335;ES1110003.2030;UA530;0.0874588233874;UA500;135.265027545;8534;ES1110003.2030;5.0;V;6510;6510;;Prados de sega de baixa altitude;135.265027545
Pontes de García Rodríguez, As;FORGOSELO;8467;9336;ES1110003.2031;UA530;0.197042026723;UA500;231.581108648;8535;ES1110003.2031;5.0;V;6510;6510;;Prados de sega de baixa altitude;231.581108648
Pontes de García Rodríguez, As;FORGOSELO;8472;9343;ES1110003.2038;UA270;0.297009784284;UA200;237.977591968;8540;ES1110003.2038;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;237.977591968
Pontes de García Rodríguez, As;FORGOSELO;8474;9345;ES1110003.2040;UA530;2.90651269876;UA500;867.194763776;8542;ES1110003.2040;5.0;V;6510;6510;;Prados de sega de baixa altitude;867.194763776
Pontes de García Rodríguez, As;FORGOSELO;8475;9346;ES1110003.2041;UA530;3.92276247362;UA500;1142.86096433;8543;ES1110003.2041;5.0;V;6510;6510;;Prados de sega de baixa altitude;1142.86096433
Pontes de García Rodríguez, As;FORGOSELO;8476;9348;ES1110003.2043;UA530;0.432314789187;UA500;291.919302352;8544;ES1110003.2043;5.0;V;6510;6510;;Prados de sega de baixa altitude;291.919302352
Pontes de García Rodríguez, As;FORGOSELO;8477;9349;ES1110003.2044;UA530;5.97656788837;UA500;1137.55469509;8545;ES1110003.2044;5.0;V;6510;6510;;Prados de sega de baixa altitude;1137.55469509
Pontes de García Rodríguez, As;FORGOSELO;8480;9353;ES1110003.2048;UA420;1.20802085473;UA400;695.016770938;8549;ES1110003.2048;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;695.016770938
Pontes de García Rodríguez, As;FORGOSELO;8481;9353;ES1110003.2048;UA420;1.20802085473;UA400;695.016770938;8548;ES1110003.2048;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;695.016770938
Pontes de García Rodríguez, As;FORGOSELO;8484;9355;ES1110003.2050;UA420;0.510273015097;UA400;426.767363316;8552;ES1110003.2050;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;426.767363316
Pontes de García Rodríguez, As;FORGOSELO;8485;9355;ES1110003.2050;UA420;0.510273015097;UA400;426.767363316;8553;ES1110003.2050;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;426.767363316
Pontes de García Rodríguez, As;FORGOSELO;8486;9356;ES1110003.2051;UA270;3.11838885226;UA200;1476.13518132;8554;ES1110003.2051;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1476.13518132
Pontes de García Rodríguez, As;FORGOSELO;8487;9356;ES1110003.2051;UA270;3.11838885226;UA200;1476.13518132;8555;ES1110003.2051;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1476.13518132
Pontes de García Rodríguez, As;FORGOSELO;8857;9625;ES1110003.2320;UA270;6.78591478473;UA200;1281.01722587;8925;ES1110003.2320;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1281.01722587
Pontes de García Rodríguez, As;FORGOSELO;9190;10259;ES1110003.2962;UA530;1.99378319585;UA500;812.304167348;9258;ES1110003.2962;5.0;V;6510;6510;;Prados de sega de baixa altitude;812.304167348
Pontes de García Rodríguez, As;FORGOSELO;9191;10260;ES1110003.2963;UA530;4.79460980114;UA500;1606.32599036;9259;ES1110003.2963;5.0;V;6510;6510;;Prados de sega de baixa altitude;1606.32599036
Pontes de García Rodríguez, As;FORGOSELO;9192;10262;ES1110003.2965;UA320;368.956693205;UA300;30085.7333993;9266;ES1110003.2965;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;30085.7333993
Pontes de García Rodríguez, As;FORGOSELO;9193;10262;ES1110003.2965;UA320;368.956693205;UA300;30085.7333993;9265;ES1110003.2965;1.0;V;4030;4030;;Queirogais secos europeos;30085.7333993
Pontes de García Rodríguez, As;FORGOSELO;9194;10262;ES1110003.2965;UA320;368.956693205;UA300;30085.7333993;9264;ES1110003.2965;1.0;V;4030;4030;;Queirogais secos europeos;30085.7333993
Pontes de García Rodríguez, As;FORGOSELO;9195;10262;ES1110003.2965;UA320;368.956693205;UA300;30085.7333993;9263;ES1110003.2965;1.0;V;8310;8310;;Covas non explotadas polo turismo;30085.7333993
Pontes de García Rodríguez, As;FORGOSELO;9196;10262;ES1110003.2965;UA320;368.956693205;UA300;30085.7333993;9262;ES1110003.2965;2.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;30085.7333993
Pontes de García Rodríguez, As;FORGOSELO;9197;10262;ES1110003.2965;UA320;368.956693205;UA300;30085.7333993;9260;ES1110003.2965;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;30085.7333993
Pontes de García Rodríguez, As;FORGOSELO;9198;10262;ES1110003.2965;UA320;368.956693205;UA300;30085.7333993;9267;ES1110003.2965;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;30085.7333993
Pontes de García Rodríguez, As;FORGOSELO;9199;10262;ES1110003.2965;UA320;368.956693205;UA300;30085.7333993;9261;ES1110003.2965;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;30085.7333993
Pontes de García Rodríguez, As;FORGOSELO;9200;10270;ES1110003.2973;UA531;6.75317904777;UA500;1747.9132051;9268;ES1110003.2973;5.0;V;6510;6510;;Prados de sega de baixa altitude;1747.9132051
Pontes de García Rodríguez, As;FORGOSELO;9201;10271;ES1110003.2974;UA270;2.27096591661;UA200;853.830623331;9269;ES1110003.2974;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;853.830623331
Pontes de García Rodríguez, As;FORGOSELO;9202;10274;ES1110003.2977;UA531;2.79686220046;UA500;932.652666615;9270;ES1110003.2977;5.0;V;6510;6510;;Prados de sega de baixa altitude;932.652666615
Pontes de García Rodríguez, As;FORGOSELO;9203;10280;ES1110003.2983;UA531;12.4892039931;UA500;2572.58715373;9271;ES1110003.2983;5.0;V;6510;6510;;Prados de sega de baixa altitude;2572.58715373
Pontes de García Rodríguez, As;FORGOSELO;9204;10286;ES1110003.2989;UA531;1.24750009267;UA500;648.484253775;9272;ES1110003.2989;5.0;V;6510;6510;;Prados de sega de baixa altitude;648.484253775
Pontes de García Rodríguez, As;FORGOSELO;9205;10287;ES1110003.2990;UA531;4.54846255436;UA500;1518.61655524;9273;ES1110003.2990;5.0;V;6510;6510;;Prados de sega de baixa altitude;1518.61655524
Pontes de García Rodríguez, As;FORGOSELO;9206;10291;ES1110003.2994;UA531;9.26851200194;UA500;2574.4507028;9274;ES1110003.2994;5.0;V;6510;6510;;Prados de sega de baixa altitude;2574.4507028
Pontes de García Rodríguez, As;FORGOSELO;28482;24906;ES1110013.0069;UA270;7.04712324502;UA200;1723.88615887;28554;ES1110013.0069;1.0;V;6410;6410;;Prados con Molinia;1723.88615887
Pontes de García Rodríguez, As;FORGOSELO;28483;24906;ES1110013.0069;UA270;7.04712324502;UA200;1723.88615887;28557;ES1110013.0069;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1723.88615887
Pontes de García Rodríguez, As;FORGOSELO;28484;24906;ES1110013.0069;UA270;7.04712324502;UA200;1723.88615887;28555;ES1110013.0069;1.0;V;7110*;7110;X;Turbeiras altas activas;1723.88615887
Pontes de García Rodríguez, As;FORGOSELO;28485;24906;ES1110013.0069;UA270;7.04712324502;UA200;1723.88615887;28553;ES1110013.0069;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1723.88615887
Pontes de García Rodríguez, As;FORGOSELO;28486;24906;ES1110013.0069;UA270;7.04712324502;UA200;1723.88615887;28552;ES1110013.0069;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1723.88615887
Pontes de García Rodríguez, As;FORGOSELO;28487;24906;ES1110013.0069;UA270;7.04712324502;UA200;1723.88615887;28551;ES1110013.0069;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1723.88615887
Pontes de García Rodríguez, As;FORGOSELO;28488;24906;ES1110013.0069;UA270;7.04712324502;UA200;1723.88615887;28550;ES1110013.0069;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1723.88615887
Pontes de García Rodríguez, As;FORGOSELO;28489;24906;ES1110013.0069;UA270;7.04712324502;UA200;1723.88615887;28556;ES1110013.0069;1.0;V;7140;7140;;Turbeiras de transición e inllós;1723.88615887
Pontes de García Rodríguez, As;FORGOSELO;28638;24955;ES1110013.0120;UA531;5.16530598429;UA500;1546.40921416;28707;ES1110013.0120;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1546.40921416
Pontes de García Rodríguez, As;FORGOSELO;28639;24955;ES1110013.0120;UA531;5.16530598429;UA500;1546.40921416;28708;ES1110013.0120;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1546.40921416
Pontes de García Rodríguez, As;FORGOSELO;28640;24955;ES1110013.0120;UA531;5.16530598429;UA500;1546.40921416;28709;ES1110013.0120;1.0;S;6410;6410;;Prados con Molinia;1546.40921416
Pontes de García Rodríguez, As;FORGOSELO;28641;24955;ES1110013.0120;UA531;5.16530598429;UA500;1546.40921416;28706;ES1110013.0120;2.0;V;6510;6510;;Prados de sega de baixa altitude;1546.40921416
Pontes de García Rodríguez, As;FORGOSELO;28642;24956;ES1110013.0121;UA270;1.1326340445;UA200;593.945567295;28710;ES1110013.0121;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;593.945567295
Pontes de García Rodríguez, As;FORGOSELO;28748;24998;ES1110013.0163;UA531;11.9415371285;UA500;2117.34514792;28816;ES1110013.0163;2.0;V;6510;6510;;Prados de sega de baixa altitude;2117.34514792
Pontes de García Rodríguez, As;FORGOSELO;28749;24998;ES1110013.0163;UA531;11.9415371285;UA500;2117.34514792;28817;ES1110013.0163;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2117.34514792
Pontes de García Rodríguez, As;FORGOSELO;28750;24998;ES1110013.0163;UA531;11.9415371285;UA500;2117.34514792;28818;ES1110013.0163;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2117.34514792
Pontes de García Rodríguez, As;FORGOSELO;28751;24998;ES1110013.0163;UA531;11.9415371285;UA500;2117.34514792;28819;ES1110013.0163;1.0;S;6410;6410;;Prados con Molinia;2117.34514792
Pontes de García Rodríguez, As;FORGOSELO;28752;24998;ES1110013.0163;UA531;11.9415371285;UA500;2117.34514792;28820;ES1110013.0163;1.0;S;4030;4030;;Queirogais secos europeos;2117.34514792
Pontes de García Rodríguez, As;FORGOSELO;28753;24998;ES1110013.0163;UA531;11.9415371285;UA500;2117.34514792;28821;ES1110013.0163;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2117.34514792
Pontes de García Rodríguez, As;FORGOSELO;28754;24998;ES1110013.0163;UA531;11.9415371285;UA500;2117.34514792;28822;ES1110013.0163;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2117.34514792
Pontes de García Rodríguez, As;FORGOSELO;28755;24999;ES1110013.0164;UA530;9.4151062316;UA500;2174.98978732;28826;ES1110013.0164;1.0;S;4030;4030;;Queirogais secos europeos;2174.98978732
Pontes de García Rodríguez, As;FORGOSELO;28756;24999;ES1110013.0164;UA530;9.4151062316;UA500;2174.98978732;28827;ES1110013.0164;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2174.98978732
Pontes de García Rodríguez, As;FORGOSELO;28757;24999;ES1110013.0164;UA530;9.4151062316;UA500;2174.98978732;28823;ES1110013.0164;1.0;V;6510;6510;;Prados de sega de baixa altitude;2174.98978732
Pontes de García Rodríguez, As;FORGOSELO;28758;24999;ES1110013.0164;UA530;9.4151062316;UA500;2174.98978732;28824;ES1110013.0164;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2174.98978732
Pontes de García Rodríguez, As;FORGOSELO;28759;24999;ES1110013.0164;UA530;9.4151062316;UA500;2174.98978732;28828;ES1110013.0164;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2174.98978732
Pontes de García Rodríguez, As;FORGOSELO;28760;24999;ES1110013.0164;UA530;9.4151062316;UA500;2174.98978732;28825;ES1110013.0164;1.0;S;6410;6410;;Prados con Molinia;2174.98978732
Pontes de García Rodríguez, As;FORGOSELO;28969;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29044;ES1110013.0316;2.0;V;6410;6410;;Prados con Molinia;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28970;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29055;ES1110013.0316;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28971;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29054;ES1110013.0316;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28972;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29053;ES1110013.0316;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28973;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29052;ES1110013.0316;1.0;S;3260;3260;;Ríos dos pisos basal a montano;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28974;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29051;ES1110013.0316;1.0;V;7120;7120;;Turbeiras altas degradadas;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28975;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29050;ES1110013.0316;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28976;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29049;ES1110013.0316;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28977;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29048;ES1110013.0316;1.0;V;7140;7140;;Turbeiras de transición e inllós;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28978;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29047;ES1110013.0316;1.0;V;7110*;7110;X;Turbeiras altas activas;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28979;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29043;ES1110013.0316;1.0;V;7110*;7110;X;Turbeiras altas activas;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28980;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29042;ES1110013.0316;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28981;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29041;ES1110013.0316;1.0;V;7110*;7110;X;Turbeiras altas activas;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28982;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29040;ES1110013.0316;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28983;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29039;ES1110013.0316;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28984;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29038;ES1110013.0316;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28985;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29037;ES1110013.0316;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28986;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29046;ES1110013.0316;1.0;V;7110*;7110;X;Turbeiras altas activas;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;28987;25780;ES1110013.0316;UA270;188.591587176;UA200;17057.7736019;29045;ES1110013.0316;1.0;V;7110*;7110;X;Turbeiras altas activas;17057.7736019
Pontes de García Rodríguez, As;FORGOSELO;29250;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29322;ES1110013.0360;1.0;V;6410;6410;;Prados con Molinia;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29251;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29329;ES1110013.0360;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29252;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29328;ES1110013.0360;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29253;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29327;ES1110013.0360;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29254;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29326;ES1110013.0360;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29255;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29325;ES1110013.0360;1.0;V;7120;7120;;Turbeiras altas degradadas;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29256;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29323;ES1110013.0360;1.0;V;7110*;7110;X;Turbeiras altas activas;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29257;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29321;ES1110013.0360;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29258;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29320;ES1110013.0360;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29259;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29319;ES1110013.0360;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1778.23034914
