concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Tordoia;MONTE MAIOR;36479;31341;ES1110016.2053;UA220;7.18728495499;UA200;23935.2718957;36546;ES1110016.2053;5.0;P;3260;3260;;Ríos dos pisos basal a montano;23935.2718957
Tordoia;MONTE MAIOR;36480;31341;ES1110016.2053;UA220;7.18728495499;UA200;23935.2718957;36547;ES1110016.2053;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;23935.2718957
Tordoia;MONTE MAIOR;36484;28933;ES1110016.2055;UA530;0.333294314195;UA500;292.212213882;36552;ES1110016.2055;5.0;V;6510;6510;;Prados de sega de baixa altitude;292.212213882
Tordoia;MONTE MAIOR;36485;28933;ES1110016.2055;UA530;0.333294314195;UA500;292.212213882;36553;ES1110016.2055;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;292.212213882
Tordoia;MONTE MAIOR;36486;30816;ES1110016.2056;UA630;16.1357344903;UA600;3392.21053625;36554;ES1110016.2056;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3392.21053625
Tordoia;MONTE MAIOR;36487;28934;ES1110016.2057;UA530;2.2564845429;UA500;986.140860755;36555;ES1110016.2057;1.0;V;6510;6510;;Prados de sega de baixa altitude;986.140860755
Tordoia;MONTE MAIOR;36488;28934;ES1110016.2057;UA530;2.2564845429;UA500;986.140860755;36556;ES1110016.2057;4.0;V;6510;6510;;Prados de sega de baixa altitude;986.140860755
Tordoia;MONTE MAIOR;36489;28934;ES1110016.2057;UA530;2.2564845429;UA500;986.140860755;36557;ES1110016.2057;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;986.140860755
Tordoia;MONTE MAIOR;36495;30807;ES1110016.2062;UA630;6.67329646497;UA600;1410.51564594;36563;ES1110016.2062;1.0;S;4030;4030;;Queirogais secos europeos;1410.51564594
Tordoia;MONTE MAIOR;36496;30807;ES1110016.2062;UA630;6.67329646497;UA600;1410.51564594;36564;ES1110016.2062;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1410.51564594
Tordoia;MONTE MAIOR;36497;30807;ES1110016.2062;UA630;6.67329646497;UA600;1410.51564594;36565;ES1110016.2062;1.0;S;6410;6410;;Prados con Molinia;1410.51564594
Tordoia;MONTE MAIOR;36506;31339;ES1110016.2065;UA220;3.33375258831;UA200;11116.6393381;36574;ES1110016.2065;5.0;P;3260;3260;;Ríos dos pisos basal a montano;11116.6393381
Tordoia;MONTE MAIOR;36507;31339;ES1110016.2065;UA220;3.33375258831;UA200;11116.6393381;36575;ES1110016.2065;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;11116.6393381
Tordoia;MONTE MAIOR;36508;31339;ES1110016.2065;UA220;3.33375258831;UA200;11116.6393381;36576;ES1110016.2065;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;11116.6393381
Tordoia;MONTE MAIOR;36619;31512;ES1110016.2126;UA220;2.96407041771;UA200;4357.69188967;36689;ES1110016.2126;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4357.69188967
Tordoia;MONTE MAIOR;36620;31512;ES1110016.2126;UA220;2.96407041771;UA200;4357.69188967;36687;ES1110016.2126;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4357.69188967
Tordoia;MONTE MAIOR;36621;31512;ES1110016.2126;UA220;2.96407041771;UA200;4357.69188967;36688;ES1110016.2126;1.0;V;3270;3270;;Ríos de ribeiras lamacentas (Chenopodion rubri p.p. e de Bidention p.p.);4357.69188967
Tordoia;MONTE MAIOR;37818;30820;ES1110016.3003;UA260;0.772743040229;UA200;1286.8627405;37886;ES1110016.3003;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1286.8627405
Tordoia;MONTE MAIOR;37819;30820;ES1110016.3003;UA260;0.772743040229;UA200;1286.8627405;37887;ES1110016.3003;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1286.8627405
Tordoia;MONTE MAIOR;37820;30824;ES1110016.3004;UA260;0.161519567573;UA200;503.520027932;37888;ES1110016.3004;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;503.520027932
Tordoia;MONTE MAIOR;37821;30824;ES1110016.3004;UA260;0.161519567573;UA200;503.520027932;37889;ES1110016.3004;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;503.520027932
Tordoia;MONTE MAIOR;37868;30818;ES1110016.3043;UA260;0.396959026863;UA200;890.51231998;37936;ES1110016.3043;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;890.51231998
Tordoia;MONTE MAIOR;37869;30818;ES1110016.3043;UA260;0.396959026863;UA200;890.51231998;37937;ES1110016.3043;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;890.51231998
Tordoia;MONTE MAIOR;37873;30832;ES1110016.3048;UA260;0.375925340097;UA200;1061.44866362;37941;ES1110016.3048;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1061.44866362
Tordoia;MONTE MAIOR;37874;30832;ES1110016.3048;UA260;0.375925340097;UA200;1061.44866362;37942;ES1110016.3048;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1061.44866362
