concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Xermade;P.E. de Carba y Vilalba;100000;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100080;ES1120015.1148;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;15861.4775937
Xermade;P.E. de Carba y Vilalba;100001;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100079;ES1120015.1148;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;15861.4775937
Xermade;P.E. de Carba y Vilalba;100002;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100078;ES1120015.1148;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;15861.4775937
Xermade;P.E. de Carba y Vilalba;100003;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100076;ES1120015.1148;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;15861.4775937
Xermade;P.E. de Carba y Vilalba;100004;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100074;ES1120015.1148;1.0;V;7110*;7110;X;Turbeiras altas activas;15861.4775937
Xermade;P.E. de Carba y Vilalba;100005;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100072;ES1120015.1148;1.0;V;7110*;7110;X;Turbeiras altas activas;15861.4775937
Xermade;P.E. de Carba y Vilalba;100006;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100071;ES1120015.1148;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;15861.4775937
Xermade;P.E. de Carba y Vilalba;100007;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100070;ES1120015.1148;1.0;V;7110*;7110;X;Turbeiras altas activas;15861.4775937
Xermade;P.E. de Carba y Vilalba;100008;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100069;ES1120015.1148;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;15861.4775937
Xermade;P.E. de Carba y Vilalba;100009;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100068;ES1120015.1148;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;15861.4775937
Xermade;P.E. de Carba y Vilalba;100010;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100067;ES1120015.1148;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;15861.4775937
Xermade;P.E. de Carba y Vilalba;100011;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100073;ES1120015.1148;1.0;V;7110*;7110;X;Turbeiras altas activas;15861.4775937
Xermade;P.E. de Carba y Vilalba;100012;70150;ES1120015.1148;UA270;113.099782223;UA200;15861.4775937;100077;ES1120015.1148;1.0;S;4030;4030;;Queirogais secos europeos;15861.4775937
Xermade;P.E. de Carba y Vilalba;102752;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102826;ES1120015.2390;1.0;V;7110*;7110;X;Turbeiras altas activas;138835.03257
Xermade;P.E. de Carba y Vilalba;102753;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102834;ES1120015.2390;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;138835.03257
Xermade;P.E. de Carba y Vilalba;102754;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102833;ES1120015.2390;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;138835.03257
Xermade;P.E. de Carba y Vilalba;102755;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102832;ES1120015.2390;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;138835.03257
Xermade;P.E. de Carba y Vilalba;102756;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102831;ES1120015.2390;1.0;S;4030;4030;;Queirogais secos europeos;138835.03257
Xermade;P.E. de Carba y Vilalba;102757;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102830;ES1120015.2390;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;138835.03257
Xermade;P.E. de Carba y Vilalba;102758;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102829;ES1120015.2390;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;138835.03257
Xermade;P.E. de Carba y Vilalba;102759;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102827;ES1120015.2390;1.0;V;7110*;7110;X;Turbeiras altas activas;138835.03257
Xermade;P.E. de Carba y Vilalba;102760;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102825;ES1120015.2390;1.0;V;7110*;7110;X;Turbeiras altas activas;138835.03257
Xermade;P.E. de Carba y Vilalba;102761;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102824;ES1120015.2390;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;138835.03257
Xermade;P.E. de Carba y Vilalba;102762;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102823;ES1120015.2390;1.0;V;7110*;7110;X;Turbeiras altas activas;138835.03257
Xermade;P.E. de Carba y Vilalba;102763;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102822;ES1120015.2390;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;138835.03257
Xermade;P.E. de Carba y Vilalba;102764;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102821;ES1120015.2390;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;138835.03257
Xermade;P.E. de Carba y Vilalba;102765;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102820;ES1120015.2390;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;138835.03257
Xermade;P.E. de Carba y Vilalba;102766;70153;ES1120015.2390;UA270;1769.28664872;UA200;138835.03257;102828;ES1120015.2390;1.0;V;7140;7140;;Turbeiras de transición e inllós;138835.03257
Xermade;P.E. de Carba y Vilalba;105685;69944;ES1120015.3344;UA220;1.70700628202;UA200;24383.1043223;105753;ES1120015.3344;5.0;P;3260;3260;;Ríos dos pisos basal a montano;24383.1043223
Xermade;P.E. de Carba y Vilalba;105686;69944;ES1120015.3344;UA220;1.70700628202;UA200;24383.1043223;105754;ES1120015.3344;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;24383.1043223
Xermade;P.E. de Carba y Vilalba;105687;69944;ES1120015.3344;UA220;1.70700628202;UA200;24383.1043223;105755;ES1120015.3344;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;24383.1043223
Xermade;Parque Eólico A Valiña,Área de A Valiña (As Pontes),Parque Eólico Carballeira,Parque Eólico Carballeira;100783;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100854;ES1120015.1584;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;87671.7749605
Xermade;Parque Eólico A Valiña,Área de A Valiña (As Pontes),Parque Eólico Carballeira,Parque Eólico Carballeira;100786;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100850;ES1120015.1584;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;87671.7749605
Xermade;Parque Eólico Carballeira,Área de A Valiña (As Pontes),Parque Eólico A Valiña,Parque Eólico Carballeira;100781;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100855;ES1120015.1584;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;87671.7749605
Xermade;Parque Eólico Carballeira,Área de A Valiña (As Pontes),Parque Eólico A Valiña,Parque Eólico Carballeira;100787;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100849;ES1120015.1584;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;87671.7749605
Xermade;Parque Eólico Carballeira,Parque Eólico A Valiña,Área de A Valiña (As Pontes),Parque Eólico Carballeira;100784;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100853;ES1120015.1584;1.0;V;7140;7140;;Turbeiras de transición e inllós;87671.7749605
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100628;67353;ES1120015.1433;UA631;111.207390593;UA600;5910.60459604;100696;ES1120015.1433;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;5910.60459604
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100694;68647;ES1120015.1518;UA270;211.113996111;UA200;22062.1858756;100766;ES1120015.1518;1.0;V;7140;7140;;Turbeiras de transición e inllós;22062.1858756
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100695;68647;ES1120015.1518;UA270;211.113996111;UA200;22062.1858756;100762;ES1120015.1518;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;22062.1858756
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100696;68647;ES1120015.1518;UA270;211.113996111;UA200;22062.1858756;100767;ES1120015.1518;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;22062.1858756
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100697;68647;ES1120015.1518;UA270;211.113996111;UA200;22062.1858756;100768;ES1120015.1518;3.0;S;4030;4030;;Queirogais secos europeos;22062.1858756
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100698;68647;ES1120015.1518;UA270;211.113996111;UA200;22062.1858756;100765;ES1120015.1518;2.0;V;7110*;7110;X;Turbeiras altas activas;22062.1858756
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100699;68647;ES1120015.1518;UA270;211.113996111;UA200;22062.1858756;100763;ES1120015.1518;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;22062.1858756
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100700;68647;ES1120015.1518;UA270;211.113996111;UA200;22062.1858756;100764;ES1120015.1518;1.0;V;7110*;7110;X;Turbeiras altas activas;22062.1858756
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100726;68652;ES1120015.1555;UA630;73.1560573611;UA600;7540.59805569;100795;ES1120015.1555;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;7540.59805569
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100727;68652;ES1120015.1555;UA630;73.1560573611;UA600;7540.59805569;100794;ES1120015.1555;1.0;S;7110*;7110;X;Turbeiras altas activas;7540.59805569
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100728;67440;ES1120015.1556;UA320;5.00351395111;UA300;980.206714531;100796;ES1120015.1556;5.0;V;4030;4030;;Queirogais secos europeos;980.206714531
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100729;67440;ES1120015.1556;UA320;5.00351395111;UA300;980.206714531;100797;ES1120015.1556;1.0;V;4030;4030;;Queirogais secos europeos;980.206714531
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100730;67440;ES1120015.1556;UA320;5.00351395111;UA300;980.206714531;100798;ES1120015.1556;1.0;V;4030;4030;;Queirogais secos europeos;980.206714531
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100731;67442;ES1120015.1558;UA270;18.0253444232;UA200;3942.6598859;100801;ES1120015.1558;1.0;V;7110*;7110;X;Turbeiras altas activas;3942.6598859
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100732;67442;ES1120015.1558;UA270;18.0253444232;UA200;3942.6598859;100802;ES1120015.1558;2.0;V;7110*;7110;X;Turbeiras altas activas;3942.6598859
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100733;67442;ES1120015.1558;UA270;18.0253444232;UA200;3942.6598859;100800;ES1120015.1558;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3942.6598859
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100734;67442;ES1120015.1558;UA270;18.0253444232;UA200;3942.6598859;100799;ES1120015.1558;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;3942.6598859
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;100735;67442;ES1120015.1558;UA270;18.0253444232;UA200;3942.6598859;100803;ES1120015.1558;3.0;S;4030;4030;;Queirogais secos europeos;3942.6598859
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;103751;68816;ES1120015.2667;UA220;0.997796326196;UA200;14254.6253711;103819;ES1120015.2667;5.0;P;3260;3260;;Ríos dos pisos basal a montano;14254.6253711
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;103752;68816;ES1120015.2667;UA220;0.997796326196;UA200;14254.6253711;103820;ES1120015.2667;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;14254.6253711
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;103753;68816;ES1120015.2667;UA220;0.997796326196;UA200;14254.6253711;103821;ES1120015.2667;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;14254.6253711
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;104086;68412;ES1120015.2781;UA411;41.7983898978;UA400;8105.57771243;104154;ES1120015.2781;4.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;8105.57771243
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;104087;68412;ES1120015.2781;UA411;41.7983898978;UA400;8105.57771243;104155;ES1120015.2781;1.0;V;9380;9380;;Bosques de Ilex aquifolium;8105.57771243
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;104088;68412;ES1120015.2781;UA411;41.7983898978;UA400;8105.57771243;104156;ES1120015.2781;1.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;8105.57771243
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira;104089;68412;ES1120015.2781;UA411;41.7983898978;UA400;8105.57771243;104157;ES1120015.2781;1.0;S;3260;3260;;Ríos dos pisos basal a montano;8105.57771243
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira,Área de A Valiña (As Pontes),Parque Eólico A Valiña;100785;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100851;ES1120015.1584;1.0;V;7110*;7110;X;Turbeiras altas activas;87671.7749605
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira,Parque Eólico A Valiña,Área de A Valiña (As Pontes);100782;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100856;ES1120015.1584;3.0;S;4030;4030;;Queirogais secos europeos;87671.7749605
Xermade;Parque Eólico Carballeira,Parque Eólico Carballeira,Parque Eólico A Valiña,Área de A Valiña (As Pontes);100788;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100852;ES1120015.1584;2.0;V;7110*;7110;X;Turbeiras altas activas;87671.7749605
Xermade;"Poligonal P.E MISTRAL
";6333;7863;ES1110003.0494;UA220;0.67962270259;UA200;3400.77900607;6402;ES1110003.0494;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3400.77900607
Xermade;"Poligonal P.E MISTRAL
";6334;7863;ES1110003.0494;UA220;0.67962270259;UA200;3400.77900607;6401;ES1110003.0494;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3400.77900607
Xermade;"Poligonal P.E MISTRAL
";6739;8066;ES1110003.0716;UA220;0.612622627638;UA200;3072.11221594;6807;ES1110003.0716;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3072.11221594
Xermade;"Poligonal P.E MISTRAL
";6740;8066;ES1110003.0716;UA220;0.612622627638;UA200;3072.11221594;6808;ES1110003.0716;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3072.11221594
Xermade;"Poligonal P.E MISTRAL
";6741;8067;ES1110003.0717;UA220;0.671562618272;UA200;3365.41653347;6809;ES1110003.0717;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3365.41653347
Xermade;"Poligonal P.E MISTRAL
";6742;8067;ES1110003.0717;UA220;0.671562618272;UA200;3365.41653347;6810;ES1110003.0717;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3365.41653347
Xermade;"Poligonal P.E MISTRAL
";6745;8069;ES1110003.0719;UA220;0.418936439666;UA200;2100.96732438;6813;ES1110003.0719;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2100.96732438
Xermade;"Poligonal P.E MISTRAL
";6746;8069;ES1110003.0719;UA220;0.418936439666;UA200;2100.96732438;6814;ES1110003.0719;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2100.96732438
Xermade;"Poligonal P.E MISTRAL
";6747;8070;ES1110003.0720;UA220;0.816615517033;UA200;4087.64572233;6816;ES1110003.0720;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4087.64572233
Xermade;"Poligonal P.E MISTRAL
";6748;8070;ES1110003.0720;UA220;0.816615517033;UA200;4087.64572233;6815;ES1110003.0720;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4087.64572233
Xermade;"Poligonal P.E MISTRAL
";7814;8854;ES1110003.1525;UA220;0.208483302829;UA200;1049.60482424;7882;ES1110003.1525;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1049.60482424
Xermade;"Poligonal P.E MISTRAL
";7815;8854;ES1110003.1525;UA220;0.208483302829;UA200;1049.60482424;7883;ES1110003.1525;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1049.60482424
Xermade;"Poligonal P.E MISTRAL
";7818;8857;ES1110003.1528;UA220;0.990787368115;UA200;4958.86100907;7886;ES1110003.1528;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4958.86100907
Xermade;"Poligonal P.E MISTRAL
";7819;8857;ES1110003.1528;UA220;0.990787368115;UA200;4958.86100907;7887;ES1110003.1528;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4958.86100907
Xermade;"Poligonal P.E MISTRAL
";7820;8859;ES1110003.1530;UA220;0.159102167668;UA200;803.904500837;7889;ES1110003.1530;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;803.904500837
Xermade;"Poligonal P.E MISTRAL
";7821;8859;ES1110003.1530;UA220;0.159102167668;UA200;803.904500837;7888;ES1110003.1530;5.0;P;3260;3260;;Ríos dos pisos basal a montano;803.904500837
Xermade;"Poligonal P.E MISTRAL
";7822;8861;ES1110003.1533;UA220;0.917236172963;UA200;4591.79044923;7891;ES1110003.1533;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4591.79044923
Xermade;"Poligonal P.E MISTRAL
";7823;8861;ES1110003.1533;UA220;0.917236172963;UA200;4591.79044923;7890;ES1110003.1533;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4591.79044923
Xermade;"Poligonal P.E MISTRAL
";7824;8863;ES1110003.1535;UA220;0.155595329117;UA200;787.045736204;7892;ES1110003.1535;5.0;P;3260;3260;;Ríos dos pisos basal a montano;787.045736204
Xermade;"Poligonal P.E MISTRAL
";7825;8863;ES1110003.1535;UA220;0.155595329117;UA200;787.045736204;7893;ES1110003.1535;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;787.045736204
Xermade;"Poligonal P.E MISTRAL
";7887;8902;ES1110003.1574;UA530;1.10048032616;UA500;563.240617942;7955;ES1110003.1574;1.0;V;6410;6410;;Prados con Molinia;563.240617942
Xermade;"Poligonal P.E MISTRAL
";7888;8902;ES1110003.1574;UA530;1.10048032616;UA500;563.240617942;7956;ES1110003.1574;5.0;V;6510;6510;;Prados de sega de baixa altitude;563.240617942
Xermade;"Poligonal P.E MISTRAL
";7889;8902;ES1110003.1574;UA530;1.10048032616;UA500;563.240617942;7957;ES1110003.1574;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;563.240617942
Xermade;"Poligonal P.E MISTRAL
";7890;8903;ES1110003.1575;UA270;5.75691596363;UA200;1958.14075068;7958;ES1110003.1575;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1958.14075068
Xermade;"Poligonal P.E MISTRAL
";7891;8903;ES1110003.1575;UA270;5.75691596363;UA200;1958.14075068;7959;ES1110003.1575;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1958.14075068
Xermade;"Poligonal P.E MISTRAL
";7902;8914;ES1110003.1586;UA550;1.17430526802;UA500;505.61762579;7970;ES1110003.1586;5.0;V;6510;6510;;Prados de sega de baixa altitude;505.61762579
Xermade;"Poligonal P.E MISTRAL
";7903;8914;ES1110003.1586;UA550;1.17430526802;UA500;505.61762579;7971;ES1110003.1586;1.0;V;6410;6410;;Prados con Molinia;505.61762579
Xermade;"Poligonal P.E MISTRAL
";7904;8915;ES1110003.1587;UA550;0.890545870473;UA500;447.819824259;7972;ES1110003.1587;5.0;V;6510;6510;;Prados de sega de baixa altitude;447.819824259
Xermade;"Poligonal P.E MISTRAL
";7905;8915;ES1110003.1587;UA550;0.890545870473;UA500;447.819824259;7973;ES1110003.1587;1.0;V;6410;6410;;Prados con Molinia;447.819824259
Xermade;"Poligonal P.E MISTRAL
";7906;8916;ES1110003.1588;UA270;3.84581555031;UA200;1748.20159423;7975;ES1110003.1588;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1748.20159423
Xermade;"Poligonal P.E MISTRAL
";7907;8916;ES1110003.1588;UA270;3.84581555031;UA200;1748.20159423;7974;ES1110003.1588;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1748.20159423
Xermade;"Poligonal P.E MISTRAL
";7908;8917;ES1110003.1589;UA550;1.35796432743;UA500;556.819936885;7978;ES1110003.1589;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;556.819936885
Xermade;"Poligonal P.E MISTRAL
";7909;8917;ES1110003.1589;UA550;1.35796432743;UA500;556.819936885;7976;ES1110003.1589;5.0;V;6510;6510;;Prados de sega de baixa altitude;556.819936885
Xermade;"Poligonal P.E MISTRAL
";7910;8917;ES1110003.1589;UA550;1.35796432743;UA500;556.819936885;7977;ES1110003.1589;1.0;V;6410;6410;;Prados con Molinia;556.819936885
Xermade;"Poligonal P.E MISTRAL
";7911;8918;ES1110003.1590;UA270;4.14523712067;UA200;841.377032396;7979;ES1110003.1590;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;841.377032396
Xermade;"Poligonal P.E MISTRAL
";7912;8918;ES1110003.1590;UA270;4.14523712067;UA200;841.377032396;7980;ES1110003.1590;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;841.377032396
Xermade;"Poligonal P.E MISTRAL
";7913;8919;ES1110003.1591;UA270;3.71066440962;UA200;1035.01262624;7981;ES1110003.1591;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1035.01262624
Xermade;"Poligonal P.E MISTRAL
";7914;8919;ES1110003.1591;UA270;3.71066440962;UA200;1035.01262624;7982;ES1110003.1591;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1035.01262624
Xermade;"Poligonal P.E MISTRAL
";9322;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9395;ES1110003.3172;1.0;V;7110*;7110;X;Turbeiras altas activas;2440.50020258
Xermade;"Poligonal P.E MISTRAL
";9323;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9398;ES1110003.3172;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2440.50020258
Xermade;"Poligonal P.E MISTRAL
";9324;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9397;ES1110003.3172;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;2440.50020258
Xermade;"Poligonal P.E MISTRAL
";9325;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9394;ES1110003.3172;1.0;V;7110*;7110;X;Turbeiras altas activas;2440.50020258
Xermade;"Poligonal P.E MISTRAL
";9326;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9393;ES1110003.3172;1.0;V;6410;6410;;Prados con Molinia;2440.50020258
Xermade;"Poligonal P.E MISTRAL
";9327;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9392;ES1110003.3172;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2440.50020258
Xermade;"Poligonal P.E MISTRAL
";9328;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9391;ES1110003.3172;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2440.50020258
Xermade;"Poligonal P.E MISTRAL
";9329;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9390;ES1110003.3172;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2440.50020258
Xermade;"Poligonal P.E MISTRAL
";9330;10468;ES1110003.3172;UA270;23.0162978792;UA200;2440.50020258;9396;ES1110003.3172;1.0;V;7140;7140;;Turbeiras de transición e inllós;2440.50020258
