concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Carballeda de Valdeorras;Serra do Eixe;172117;101905;ES1130007.3738;UA320;315.501007088;UA300;16084.6520099;172193;ES1130007.3738;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;16084.6520099
Carballeda de Valdeorras;Serra do Eixe;173085;102068;ES1130007.4108;UA220;1.7977207777;UA200;17980.3688293;173164;ES1130007.4108;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;17980.3688293
Carballeda de Valdeorras;Serra do Eixe;173086;102068;ES1130007.4108;UA220;1.7977207777;UA200;17980.3688293;173162;ES1130007.4108;5.0;P;3260;3260;;Ríos dos pisos basal a montano;17980.3688293
Carballeda de Valdeorras;Serra do Eixe;173087;102068;ES1130007.4108;UA220;1.7977207777;UA200;17980.3688293;173163;ES1130007.4108;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;17980.3688293
Carballeda de Valdeorras;Serra do Eixe;173088;102067;ES1130007.4110;UA220;0.0542044726644;UA200;545.646451473;173167;ES1130007.4110;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;545.646451473
Carballeda de Valdeorras;Serra do Eixe;173089;102067;ES1130007.4110;UA220;0.0542044726644;UA200;545.646451473;173165;ES1130007.4110;5.0;P;3260;3260;;Ríos dos pisos basal a montano;545.646451473
Carballeda de Valdeorras;Serra do Eixe;173090;102067;ES1130007.4110;UA220;0.0542044726644;UA200;545.646451473;173166;ES1130007.4110;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;545.646451473
Carballeda de Valdeorras;;164659;101777;ES1130007.0268;UA220;1.99414629851;UA200;6744.07836373;164736;ES1130007.0268;5.0;P;3260;3260;;Ríos dos pisos basal a montano;6744.07836373
Carballeda de Valdeorras;;164660;101777;ES1130007.0268;UA220;1.99414629851;UA200;6744.07836373;164737;ES1130007.0268;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6744.07836373
Carballeda de Valdeorras;;165832;98623;ES1130007.0569;UA320;1.07612328054;UA300;982.350697362;165910;ES1130007.0569;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;982.350697362
Carballeda de Valdeorras;;165833;98623;ES1130007.0569;UA320;1.07612328054;UA300;982.350697362;165909;ES1130007.0569;5.0;V;4030;4030;;Queirogais secos europeos;982.350697362
Carballeda de Valdeorras;;165834;98624;ES1130007.0570;UA320;2.71353807139;UA300;1381.68360023;165911;ES1130007.0570;5.0;V;4030;4030;;Queirogais secos europeos;1381.68360023
Carballeda de Valdeorras;;165835;98624;ES1130007.0570;UA320;2.71353807139;UA300;1381.68360023;165912;ES1130007.0570;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1381.68360023
Carballeda de Valdeorras;;165836;98625;ES1130007.0571;UA320;0.198312677049;UA300;498.566840827;165913;ES1130007.0571;5.0;V;4030;4030;;Queirogais secos europeos;498.566840827
Carballeda de Valdeorras;;165837;98625;ES1130007.0571;UA320;0.198312677049;UA300;498.566840827;165914;ES1130007.0571;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;498.566840827
Carballeda de Valdeorras;;165848;98630;ES1130007.0577;UA320;0.721303582797;UA300;369.93175473;165926;ES1130007.0577;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;369.93175473
Carballeda de Valdeorras;;165849;98630;ES1130007.0577;UA320;0.721303582797;UA300;369.93175473;165925;ES1130007.0577;5.0;V;4030;4030;;Queirogais secos europeos;369.93175473
Carballeda de Valdeorras;;165953;98677;ES1130007.0624;UA281;0.711676466323;UA200;525.77115161;166031;ES1130007.0624;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;525.77115161
Carballeda de Valdeorras;;165954;98677;ES1130007.0624;UA281;0.711676466323;UA200;525.77115161;166030;ES1130007.0624;3.0;V;6410;6410;;Prados con Molinia;525.77115161
Carballeda de Valdeorras;;165955;98678;ES1130007.0625;UA281;2.14282951871;UA200;910.27414692;166032;ES1130007.0625;3.0;V;6410;6410;;Prados con Molinia;910.27414692
Carballeda de Valdeorras;;165956;98678;ES1130007.0625;UA281;2.14282951871;UA200;910.27414692;166033;ES1130007.0625;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;910.27414692
Carballeda de Valdeorras;;166323;98761;ES1130007.0708;UA320;35.4273734414;UA300;10741.0133629;166403;ES1130007.0708;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;10741.0133629
Carballeda de Valdeorras;;166324;98761;ES1130007.0708;UA320;35.4273734414;UA300;10741.0133629;166402;ES1130007.0708;1.0;V;4030;4030;;Queirogais secos europeos;10741.0133629
Carballeda de Valdeorras;;166325;98761;ES1130007.0708;UA320;35.4273734414;UA300;10741.0133629;166401;ES1130007.0708;4.0;V;4030;4030;;Queirogais secos europeos;10741.0133629
Carballeda de Valdeorras;;166326;98761;ES1130007.0708;UA320;35.4273734414;UA300;10741.0133629;166400;ES1130007.0708;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;10741.0133629
Carballeda de Valdeorras;;166327;98761;ES1130007.0708;UA320;35.4273734414;UA300;10741.0133629;166404;ES1130007.0708;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;10741.0133629
Carballeda de Valdeorras;;166328;98762;ES1130007.0709;UA320;4.65376358846;UA300;2178.37022915;166405;ES1130007.0709;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;2178.37022915
Carballeda de Valdeorras;;166329;98762;ES1130007.0709;UA320;4.65376358846;UA300;2178.37022915;166406;ES1130007.0709;4.0;V;4030;4030;;Queirogais secos europeos;2178.37022915
Carballeda de Valdeorras;;166330;98762;ES1130007.0709;UA320;4.65376358846;UA300;2178.37022915;166407;ES1130007.0709;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2178.37022915
Carballeda de Valdeorras;;166331;98762;ES1130007.0709;UA320;4.65376358846;UA300;2178.37022915;166408;ES1130007.0709;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2178.37022915
Carballeda de Valdeorras;;166341;98765;ES1130007.0712;UA320;19.4450050936;UA300;6490.7026156;166422;ES1130007.0712;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6490.7026156
Carballeda de Valdeorras;;166342;98765;ES1130007.0712;UA320;19.4450050936;UA300;6490.7026156;166421;ES1130007.0712;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6490.7026156
Carballeda de Valdeorras;;166343;98765;ES1130007.0712;UA320;19.4450050936;UA300;6490.7026156;166418;ES1130007.0712;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;6490.7026156
Carballeda de Valdeorras;;166344;98765;ES1130007.0712;UA320;19.4450050936;UA300;6490.7026156;166419;ES1130007.0712;4.0;V;4030;4030;;Queirogais secos europeos;6490.7026156
Carballeda de Valdeorras;;166345;98765;ES1130007.0712;UA320;19.4450050936;UA300;6490.7026156;166420;ES1130007.0712;1.0;V;4030;4030;;Queirogais secos europeos;6490.7026156
Carballeda de Valdeorras;;166346;101836;ES1130007.0713;UA320;48.0389782833;UA300;8168.64451472;166423;ES1130007.0713;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;8168.64451472
Carballeda de Valdeorras;;166347;101836;ES1130007.0713;UA320;48.0389782833;UA300;8168.64451472;166424;ES1130007.0713;4.0;V;4030;4030;;Queirogais secos europeos;8168.64451472
Carballeda de Valdeorras;;166348;101836;ES1130007.0713;UA320;48.0389782833;UA300;8168.64451472;166425;ES1130007.0713;1.0;V;4030;4030;;Queirogais secos europeos;8168.64451472
Carballeda de Valdeorras;;166349;101836;ES1130007.0713;UA320;48.0389782833;UA300;8168.64451472;166426;ES1130007.0713;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;8168.64451472
Carballeda de Valdeorras;;166350;101836;ES1130007.0713;UA320;48.0389782833;UA300;8168.64451472;166427;ES1130007.0713;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;8168.64451472
Carballeda de Valdeorras;;166351;98766;ES1130007.0714;UA320;5.57671564892;UA300;1713.20641168;166428;ES1130007.0714;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1713.20641168
Carballeda de Valdeorras;;166352;98766;ES1130007.0714;UA320;5.57671564892;UA300;1713.20641168;166432;ES1130007.0714;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1713.20641168
Carballeda de Valdeorras;;166353;98766;ES1130007.0714;UA320;5.57671564892;UA300;1713.20641168;166431;ES1130007.0714;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1713.20641168
Carballeda de Valdeorras;;166354;98766;ES1130007.0714;UA320;5.57671564892;UA300;1713.20641168;166429;ES1130007.0714;4.0;V;4030;4030;;Queirogais secos europeos;1713.20641168
Carballeda de Valdeorras;;166355;98766;ES1130007.0714;UA320;5.57671564892;UA300;1713.20641168;166430;ES1130007.0714;1.0;V;4030;4030;;Queirogais secos europeos;1713.20641168
Carballeda de Valdeorras;;166356;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166438;ES1130007.0715;1.0;V;4030;4030;;Queirogais secos europeos;7088.73127641
Carballeda de Valdeorras;;166357;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166440;ES1130007.0715;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;7088.73127641
Carballeda de Valdeorras;;166358;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166434;ES1130007.0715;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;7088.73127641
Carballeda de Valdeorras;;166359;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166439;ES1130007.0715;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7088.73127641
Carballeda de Valdeorras;;166360;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166441;ES1130007.0715;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;7088.73127641
Carballeda de Valdeorras;;166361;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166437;ES1130007.0715;4.0;V;4030;4030;;Queirogais secos europeos;7088.73127641
Carballeda de Valdeorras;;166362;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166435;ES1130007.0715;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;7088.73127641
Carballeda de Valdeorras;;166363;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166433;ES1130007.0715;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;7088.73127641
Carballeda de Valdeorras;;166364;98767;ES1130007.0715;UA320;51.764325258;UA300;7088.73127641;166436;ES1130007.0715;1.0;V;8310;8310;;Covas non explotadas polo turismo;7088.73127641
Carballeda de Valdeorras;;166370;98769;ES1130007.0717;UA320;18.2960295736;UA300;3905.06554265;166447;ES1130007.0717;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;3905.06554265
Carballeda de Valdeorras;;166371;98769;ES1130007.0717;UA320;18.2960295736;UA300;3905.06554265;166451;ES1130007.0717;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3905.06554265
Carballeda de Valdeorras;;166372;98769;ES1130007.0717;UA320;18.2960295736;UA300;3905.06554265;166450;ES1130007.0717;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3905.06554265
Carballeda de Valdeorras;;166373;98769;ES1130007.0717;UA320;18.2960295736;UA300;3905.06554265;166449;ES1130007.0717;1.0;V;4030;4030;;Queirogais secos europeos;3905.06554265
Carballeda de Valdeorras;;166374;98769;ES1130007.0717;UA320;18.2960295736;UA300;3905.06554265;166448;ES1130007.0717;4.0;V;4030;4030;;Queirogais secos europeos;3905.06554265
Carballeda de Valdeorras;;168347;99329;ES1130007.1294;UA320;1.27951778587;UA300;1020.44736972;168425;ES1130007.1294;4.0;V;4030;4030;;Queirogais secos europeos;1020.44736972
Carballeda de Valdeorras;;168348;99329;ES1130007.1294;UA320;1.27951778587;UA300;1020.44736972;168426;ES1130007.1294;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1020.44736972
Carballeda de Valdeorras;;168349;99329;ES1130007.1294;UA320;1.27951778587;UA300;1020.44736972;168424;ES1130007.1294;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1020.44736972
Carballeda de Valdeorras;;168350;99330;ES1130007.1295;UA320;6.68273966334;UA300;1579.11903135;168428;ES1130007.1295;4.0;V;4030;4030;;Queirogais secos europeos;1579.11903135
Carballeda de Valdeorras;;168351;99330;ES1130007.1295;UA320;6.68273966334;UA300;1579.11903135;168429;ES1130007.1295;1.0;V;4030;4030;;Queirogais secos europeos;1579.11903135
Carballeda de Valdeorras;;168352;99330;ES1130007.1295;UA320;6.68273966334;UA300;1579.11903135;168430;ES1130007.1295;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1579.11903135
Carballeda de Valdeorras;;168353;99330;ES1130007.1295;UA320;6.68273966334;UA300;1579.11903135;168427;ES1130007.1295;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1579.11903135
Carballeda de Valdeorras;;168354;99331;ES1130007.1296;UA320;0.185655455001;UA300;197.646849026;168431;ES1130007.1296;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;197.646849026
Carballeda de Valdeorras;;168355;99331;ES1130007.1296;UA320;0.185655455001;UA300;197.646849026;168432;ES1130007.1296;5.0;V;4030;4030;;Queirogais secos europeos;197.646849026
Carballeda de Valdeorras;;168360;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168441;ES1130007.1299;4.0;V;4030;4030;;Queirogais secos europeos;31785.7165043
Carballeda de Valdeorras;;168361;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168445;ES1130007.1299;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;31785.7165043
Carballeda de Valdeorras;;168362;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168444;ES1130007.1299;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;31785.7165043
Carballeda de Valdeorras;;168363;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168442;ES1130007.1299;1.0;V;4030;4030;;Queirogais secos europeos;31785.7165043
Carballeda de Valdeorras;;168364;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168440;ES1130007.1299;1.0;V;8310;8310;;Covas non explotadas polo turismo;31785.7165043
Carballeda de Valdeorras;;168365;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168439;ES1130007.1299;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;31785.7165043
Carballeda de Valdeorras;;168366;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168438;ES1130007.1299;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;31785.7165043
Carballeda de Valdeorras;;168367;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168437;ES1130007.1299;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;31785.7165043
Carballeda de Valdeorras;;168368;99334;ES1130007.1299;UA320;225.190747675;UA300;31785.7165043;168443;ES1130007.1299;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;31785.7165043
Carballeda de Valdeorras;;168390;99342;ES1130007.1307;UA320;0.316131104154;UA300;420.207735757;168468;ES1130007.1307;5.0;V;4030;4030;;Queirogais secos europeos;420.207735757
Carballeda de Valdeorras;;168391;99342;ES1130007.1307;UA320;0.316131104154;UA300;420.207735757;168467;ES1130007.1307;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;420.207735757
Carballeda de Valdeorras;;168392;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168473;ES1130007.1308;2.0;V;4030;4030;;Queirogais secos europeos;2099.91660119
Carballeda de Valdeorras;;168393;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168477;ES1130007.1308;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2099.91660119
Carballeda de Valdeorras;;168394;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168476;ES1130007.1308;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2099.91660119
Carballeda de Valdeorras;;168395;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168474;ES1130007.1308;2.0;V;4030;4030;;Queirogais secos europeos;2099.91660119
Carballeda de Valdeorras;;168396;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168472;ES1130007.1308;1.0;V;8310;8310;;Covas non explotadas polo turismo;2099.91660119
Carballeda de Valdeorras;;168397;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168471;ES1130007.1308;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2099.91660119
Carballeda de Valdeorras;;168398;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168470;ES1130007.1308;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2099.91660119
Carballeda de Valdeorras;;168399;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168469;ES1130007.1308;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;2099.91660119
Carballeda de Valdeorras;;168400;99343;ES1130007.1308;UA320;8.30856080099;UA300;2099.91660119;168475;ES1130007.1308;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2099.91660119
Carballeda de Valdeorras;;168401;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168483;ES1130007.1309;2.0;V;4030;4030;;Queirogais secos europeos;2869.01867559
Carballeda de Valdeorras;;168402;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168486;ES1130007.1309;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2869.01867559
Carballeda de Valdeorras;;168403;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168485;ES1130007.1309;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2869.01867559
Carballeda de Valdeorras;;168404;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168484;ES1130007.1309;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2869.01867559
Carballeda de Valdeorras;;168405;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168481;ES1130007.1309;1.0;V;8310;8310;;Covas non explotadas polo turismo;2869.01867559
Carballeda de Valdeorras;;168406;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168480;ES1130007.1309;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2869.01867559
Carballeda de Valdeorras;;168407;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168482;ES1130007.1309;2.0;V;4030;4030;;Queirogais secos europeos;2869.01867559
Carballeda de Valdeorras;;168408;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168478;ES1130007.1309;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;2869.01867559
Carballeda de Valdeorras;;168409;101851;ES1130007.1309;UA320;15.4588879218;UA300;2869.01867559;168479;ES1130007.1309;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2869.01867559
Carballeda de Valdeorras;;168410;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168489;ES1130007.1310;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1909.53189207
Carballeda de Valdeorras;;168411;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168496;ES1130007.1310;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1909.53189207
Carballeda de Valdeorras;;168412;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168495;ES1130007.1310;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1909.53189207
Carballeda de Valdeorras;;168413;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168494;ES1130007.1310;1.0;S;7110*;7110;X;Turbeiras altas activas;1909.53189207
Carballeda de Valdeorras;;168414;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168493;ES1130007.1310;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1909.53189207
Carballeda de Valdeorras;;168415;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168492;ES1130007.1310;2.0;V;4030;4030;;Queirogais secos europeos;1909.53189207
Carballeda de Valdeorras;;168416;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168490;ES1130007.1310;1.0;V;8310;8310;;Covas non explotadas polo turismo;1909.53189207
Carballeda de Valdeorras;;168417;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168488;ES1130007.1310;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1909.53189207
Carballeda de Valdeorras;;168418;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168487;ES1130007.1310;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1909.53189207
Carballeda de Valdeorras;;168419;101849;ES1130007.1310;UA320;15.1253864968;UA300;1909.53189207;168491;ES1130007.1310;2.0;V;4030;4030;;Queirogais secos europeos;1909.53189207
Carballeda de Valdeorras;;168442;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168519;ES1130007.1317;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;19110.5908882
Carballeda de Valdeorras;;168443;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168520;ES1130007.1317;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;19110.5908882
Carballeda de Valdeorras;;168444;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168521;ES1130007.1317;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;19110.5908882
Carballeda de Valdeorras;;168445;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168522;ES1130007.1317;1.0;V;8310;8310;;Covas non explotadas polo turismo;19110.5908882
Carballeda de Valdeorras;;168446;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168523;ES1130007.1317;2.0;V;4030;4030;;Queirogais secos europeos;19110.5908882
Carballeda de Valdeorras;;168447;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168524;ES1130007.1317;2.0;V;4030;4030;;Queirogais secos europeos;19110.5908882
Carballeda de Valdeorras;;168448;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168525;ES1130007.1317;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;19110.5908882
Carballeda de Valdeorras;;168449;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168526;ES1130007.1317;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;19110.5908882
Carballeda de Valdeorras;;168450;101838;ES1130007.1317;UA320;173.310208818;UA300;19110.5908882;168527;ES1130007.1317;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;19110.5908882
Carballeda de Valdeorras;;168456;101850;ES1130007.1319;UA320;23.3264763449;UA300;2948.67974493;168542;ES1130007.1319;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2948.67974493
Carballeda de Valdeorras;;168457;101850;ES1130007.1319;UA320;23.3264763449;UA300;2948.67974493;168533;ES1130007.1319;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;2948.67974493
Carballeda de Valdeorras;;168458;101850;ES1130007.1319;UA320;23.3264763449;UA300;2948.67974493;168534;ES1130007.1319;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2948.67974493
Carballeda de Valdeorras;;168459;101850;ES1130007.1319;UA320;23.3264763449;UA300;2948.67974493;168535;ES1130007.1319;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2948.67974493
Carballeda de Valdeorras;;168460;101850;ES1130007.1319;UA320;23.3264763449;UA300;2948.67974493;168536;ES1130007.1319;1.0;V;8310;8310;;Covas non explotadas polo turismo;2948.67974493
