concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Toques;Parque Eólico Codesas fase II;31728;26325;ES1110014.0943;UA532;49.442116308;UA500;3397.56348468;31795;ES1110014.0943;1.0;V;6510;6510;;Prados de sega de baixa altitude;3397.56348468
Toques;Parque Eólico Codesas fase II;31917;26571;ES1110014.1055;UA532;0.0754288408411;UA500;152.015151684;31985;ES1110014.1055;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;152.015151684
Toques;Parque Eólico Codesas fase II;32138;26951;ES1110014.1199;UA631;3.55465027789;UA600;921.680832168;32206;ES1110014.1199;2.0;S;4030;4030;;Queirogais secos europeos;921.680832168
Toques;Parque Eólico Codesas fase II;32145;26890;ES1110014.1214;UA532;10.8523743603;UA500;3063.60505984;32213;ES1110014.1214;1.0;V;6510;6510;;Prados de sega de baixa altitude;3063.60505984
Toques;Parque Eólico Codesas fase II;32146;26890;ES1110014.1214;UA532;10.8523743603;UA500;3063.60505984;32214;ES1110014.1214;2.0;V;6410;6410;;Prados con Molinia;3063.60505984
Toques;Parque Eólico Codesas fase II;32147;26890;ES1110014.1214;UA532;10.8523743603;UA500;3063.60505984;32215;ES1110014.1214;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3063.60505984
Toques;Parque Eólico Codesas fase II;32148;26887;ES1110014.1215;UA532;9.02246012456;UA500;1910.85587791;32216;ES1110014.1215;1.0;V;6510;6510;;Prados de sega de baixa altitude;1910.85587791
Toques;Parque Eólico Codesas fase II;32149;26887;ES1110014.1215;UA532;9.02246012456;UA500;1910.85587791;32217;ES1110014.1215;2.0;V;6410;6410;;Prados con Molinia;1910.85587791
Toques;Parque Eólico Codesas fase II;32150;26937;ES1110014.1216;UA532;5.23131344917;UA500;1029.87307802;32218;ES1110014.1216;1.0;V;6510;6510;;Prados de sega de baixa altitude;1029.87307802
Toques;Parque Eólico Codesas fase II;32151;26937;ES1110014.1216;UA532;5.23131344917;UA500;1029.87307802;32219;ES1110014.1216;2.0;V;6410;6410;;Prados con Molinia;1029.87307802
Toques;Parque Eólico Codesas fase II;32155;26931;ES1110014.1218;UA532;5.67461056335;UA500;1635.50020084;32223;ES1110014.1218;1.0;V;6510;6510;;Prados de sega de baixa altitude;1635.50020084
Toques;Parque Eólico Codesas fase II;32156;26931;ES1110014.1218;UA532;5.67461056335;UA500;1635.50020084;32224;ES1110014.1218;2.0;V;6410;6410;;Prados con Molinia;1635.50020084
Toques;Parque Eólico Codesas fase II;32157;26931;ES1110014.1218;UA532;5.67461056335;UA500;1635.50020084;32225;ES1110014.1218;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1635.50020084
Toques;Parque Eólico Codesas fase II;32162;26946;ES1110014.1221;UA532;1.35864407913;UA500;527.535136166;32230;ES1110014.1221;5.0;V;6510;6510;;Prados de sega de baixa altitude;527.535136166
Toques;Parque Eólico Codesas fase II;32168;26949;ES1110014.1228;UA532;0.432585125664;UA500;433.112823643;32236;ES1110014.1228;1.0;V;6510;6510;;Prados de sega de baixa altitude;433.112823643
Toques;Parque Eólico Codesas fase II;32169;26949;ES1110014.1228;UA532;0.432585125664;UA500;433.112823643;32237;ES1110014.1228;2.0;V;6410;6410;;Prados con Molinia;433.112823643
Toques;Parque Eólico Codesas fase II;32170;26949;ES1110014.1228;UA532;0.432585125664;UA500;433.112823643;32238;ES1110014.1228;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;433.112823643
Toques;Parque Eólico Codesas fase II;32171;26871;ES1110014.1229;UA532;2.98023390999;UA500;944.371521635;32239;ES1110014.1229;1.0;V;6510;6510;;Prados de sega de baixa altitude;944.371521635
Toques;Parque Eólico Codesas fase II;32172;26871;ES1110014.1229;UA532;2.98023390999;UA500;944.371521635;32240;ES1110014.1229;2.0;V;6410;6410;;Prados con Molinia;944.371521635
Toques;Parque Eólico Codesas fase II;32173;26871;ES1110014.1229;UA532;2.98023390999;UA500;944.371521635;32241;ES1110014.1229;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;944.371521635
Toques;Parque Eólico Codesas fase II;32174;26948;ES1110014.1230;UA420;5.35473468797;UA400;2226.1678657;32242;ES1110014.1230;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2226.1678657
Toques;Parque Eólico Codesas fase II;32175;26948;ES1110014.1230;UA420;5.35473468797;UA400;2226.1678657;32243;ES1110014.1230;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2226.1678657
Toques;Parque Eólico Codesas fase II;32178;26941;ES1110014.1232;UA420;6.2996296253;UA400;3539.42536359;32246;ES1110014.1232;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3539.42536359
Toques;Parque Eólico Codesas fase II;32179;26941;ES1110014.1232;UA420;6.2996296253;UA400;3539.42536359;32247;ES1110014.1232;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3539.42536359
Toques;Parque Eólico Codesas fase II;32189;26939;ES1110014.1241;UA281;0.635953025798;UA200;658.568543704;32258;ES1110014.1241;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;658.568543704
Toques;Parque Eólico Codesas fase II;32190;26939;ES1110014.1241;UA281;0.635953025798;UA200;658.568543704;32257;ES1110014.1241;5.0;V;6410;6410;;Prados con Molinia;658.568543704
Toques;Parque Eólico Codesas fase II;32191;26881;ES1110014.1242;UA531;5.54516353671;UA500;1869.94501264;32259;ES1110014.1242;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1869.94501264
Toques;Parque Eólico Codesas fase II;32192;26881;ES1110014.1242;UA531;5.54516353671;UA500;1869.94501264;32260;ES1110014.1242;1.0;S;6410;6410;;Prados con Molinia;1869.94501264
Toques;Parque Eólico Codesas fase II;32193;26877;ES1110014.1243;UA420;2.38936352889;UA400;886.046134965;32261;ES1110014.1243;2.0;S;4030;4030;;Queirogais secos europeos;886.046134965
Toques;Parque Eólico Codesas fase II;32194;26898;ES1110014.1244;UA420;0.345439748405;UA400;615.298194813;32262;ES1110014.1244;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;615.298194813
Toques;Parque Eólico Codesas fase II;32195;26898;ES1110014.1244;UA420;0.345439748405;UA400;615.298194813;32263;ES1110014.1244;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;615.298194813
Toques;Parque Eólico Codesas fase II;32196;26898;ES1110014.1244;UA420;0.345439748405;UA400;615.298194813;32264;ES1110014.1244;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;615.298194813
Toques;Parque Eólico Codesas fase II;32197;26897;ES1110014.1245;UA420;0.423133360867;UA400;593.967844359;32266;ES1110014.1245;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;593.967844359
Toques;Parque Eólico Codesas fase II;32198;26897;ES1110014.1245;UA420;0.423133360867;UA400;593.967844359;32267;ES1110014.1245;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;593.967844359
Toques;Parque Eólico Codesas fase II;32199;26897;ES1110014.1245;UA420;0.423133360867;UA400;593.967844359;32265;ES1110014.1245;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;593.967844359
Toques;Parque Eólico Codesas fase II;32200;26950;ES1110014.1246;UA420;0.992000127735;UA400;1040.0206707;32268;ES1110014.1246;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1040.0206707
Toques;Parque Eólico Codesas fase II;32201;26950;ES1110014.1246;UA420;0.992000127735;UA400;1040.0206707;32269;ES1110014.1246;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1040.0206707
Toques;Parque Eólico Codesas fase II;32202;26950;ES1110014.1246;UA420;0.992000127735;UA400;1040.0206707;32270;ES1110014.1246;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1040.0206707
Toques;Parque Eólico Codesas fase II;32208;26908;ES1110014.1254;UA270;0.737622296808;UA200;354.752783101;32276;ES1110014.1254;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;354.752783101
Toques;Parque Eólico Codesas fase II;32209;26928;ES1110014.1256;UA270;1.40124606672;UA200;778.411103493;32277;ES1110014.1256;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;778.411103493
Toques;Parque Eólico Codesas fase II;32212;26932;ES1110014.1258;UA531;2.27408817557;UA500;705.926988306;32281;ES1110014.1258;1.0;S;6410;6410;;Prados con Molinia;705.926988306
Toques;Parque Eólico Codesas fase II;32213;26932;ES1110014.1258;UA531;2.27408817557;UA500;705.926988306;32280;ES1110014.1258;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;705.926988306
Toques;Parque Eólico Codesas fase II;32215;26921;ES1110014.1260;UA532;0.404521629325;UA500;405.382368765;32283;ES1110014.1260;1.0;V;6510;6510;;Prados de sega de baixa altitude;405.382368765
Toques;Parque Eólico Codesas fase II;32216;26921;ES1110014.1260;UA532;0.404521629325;UA500;405.382368765;32284;ES1110014.1260;2.0;V;6410;6410;;Prados con Molinia;405.382368765
Toques;Parque Eólico Codesas fase II;32217;26921;ES1110014.1260;UA532;0.404521629325;UA500;405.382368765;32285;ES1110014.1260;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;405.382368765
Toques;Parque Eólico Codesas fase II,Pena de Cabra;30756;26460;ES1110014.0024;UA532;15.8190271317;UA500;2076.56460088;30824;ES1110014.0024;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2076.56460088
Toques;Parque Eólico Codesas fase II,Pena de Cabra;30836;26942;ES1110014.0117;UA220;0.819393722177;UA200;5465.84187737;30904;ES1110014.0117;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5465.84187737
Toques;Parque Eólico Codesas fase II,Pena de Cabra;31123;26873;ES1110014.0611;UA220;0.426892760758;UA200;2845.60173231;31191;ES1110014.0611;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2845.60173231
Toques;Parque Eólico Codesas fase II,Pena de Cabra;31131;26348;ES1110014.0617;UA220;1.10862346769;UA200;10038.2867172;31199;ES1110014.0617;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;10038.2867172
Toques;Parque Eólico Codesas fase II,Pena de Cabra;31643;26944;ES1110014.0871;UA532;62.4367500011;UA500;10500.0807927;31712;ES1110014.0871;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;10500.0807927
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32128;26901;ES1110014.1196;UA532;37.6551252837;UA500;4162.30863123;32195;ES1110014.1196;5.0;V;6510;6510;;Prados de sega de baixa altitude;4162.30863123
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32130;26893;ES1110014.1197;UA320;7.90239326791;UA300;1787.74899729;32203;ES1110014.1197;1.0;S;6410;6410;;Prados con Molinia;1787.74899729
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32132;26893;ES1110014.1197;UA320;7.90239326791;UA300;1787.74899729;32199;ES1110014.1197;5.0;V;4030;4030;;Queirogais secos europeos;1787.74899729
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32134;26893;ES1110014.1197;UA320;7.90239326791;UA300;1787.74899729;32201;ES1110014.1197;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1787.74899729
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32136;26900;ES1110014.1198;UA220;0.391387645568;UA200;2611.05547433;32205;ES1110014.1198;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2611.05547433
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32139;26892;ES1110014.1200;UA631;1.99187464352;UA600;677.747607717;32207;ES1110014.1200;2.0;S;4030;4030;;Queirogais secos europeos;677.747607717
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32141;26905;ES1110014.1202;UA631;10.0537282815;UA600;2970.78409226;32209;ES1110014.1202;2.0;S;4030;4030;;Queirogais secos europeos;2970.78409226
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32143;26910;ES1110014.1204;UA631;15.1814217474;UA600;2538.68229286;32211;ES1110014.1204;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2538.68229286
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32152;26899;ES1110014.1217;UA532;26.0143570178;UA500;5707.05801098;32220;ES1110014.1217;1.0;V;6510;6510;;Prados de sega de baixa altitude;5707.05801098
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32154;26899;ES1110014.1217;UA532;26.0143570178;UA500;5707.05801098;32222;ES1110014.1217;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5707.05801098
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32158;26927;ES1110014.1219;UA532;4.68716674394;UA500;1115.65595511;32226;ES1110014.1219;1.0;V;6510;6510;;Prados de sega de baixa altitude;1115.65595511
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32160;26912;ES1110014.1220;UA532;17.7537321748;UA500;2482.57224311;32229;ES1110014.1220;2.0;V;6410;6410;;Prados con Molinia;2482.57224311
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32163;26915;ES1110014.1223;UA531;2.36484830004;UA500;643.771339748;32231;ES1110014.1223;5.0;V;6510;6510;;Prados de sega de baixa altitude;643.771339748
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32165;26913;ES1110014.1225;UA531;0.871063902023;UA500;426.103905561;32233;ES1110014.1225;5.0;V;6510;6510;;Prados de sega de baixa altitude;426.103905561
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32167;26894;ES1110014.1227;UA320;0.757238724721;UA300;356.246393616;32235;ES1110014.1227;5.0;V;4030;4030;;Queirogais secos europeos;356.246393616
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32176;26870;ES1110014.1231;UA420;4.98241668907;UA400;1438.44236712;32245;ES1110014.1231;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1438.44236712
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32180;26952;ES1110014.1233;UA220;0.201994898044;UA200;1352.24536219;32248;ES1110014.1233;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1352.24536219
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32182;26904;ES1110014.1236;UA532;1.22712614763;UA500;414.936261954;32250;ES1110014.1236;5.0;V;6510;6510;;Prados de sega de baixa altitude;414.936261954
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32184;26924;ES1110014.1238;UA531;0.698523989879;UA500;422.931530532;32251;ES1110014.1238;5.0;V;6510;6510;;Prados de sega de baixa altitude;422.931530532
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32186;26925;ES1110014.1239;UA420;1.87684766559;UA400;1245.58509154;32254;ES1110014.1239;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1245.58509154
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32188;26923;ES1110014.1240;UA420;1.19363700867;UA400;1231.78363855;32256;ES1110014.1240;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1231.78363855
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32203;26902;ES1110014.1247;UA420;11.6045501571;UA400;3259.24556209;32271;ES1110014.1247;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3259.24556209
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32205;26902;ES1110014.1247;UA420;11.6045501571;UA400;3259.24556209;32273;ES1110014.1247;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3259.24556209
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32207;26903;ES1110014.1248;UA281;2.76683812655;UA200;1366.510337;32275;ES1110014.1248;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1366.510337
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32210;26920;ES1110014.1257;UA531;1.8227994953;UA500;649.767696939;32278;ES1110014.1257;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;649.767696939
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32214;26917;ES1110014.1259;UA531;0.743126453629;UA500;334.333747141;32282;ES1110014.1259;5.0;V;6510;6510;;Prados de sega de baixa altitude;334.333747141
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32220;26922;ES1110014.1262;UA531;1.37928275699;UA500;676.534257393;32289;ES1110014.1262;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;676.534257393
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32223;26947;ES1110014.1264;UA531;138.867826805;UA500;11709.4791122;32292;ES1110014.1264;2.0;V;6510;6510;;Prados de sega de baixa altitude;11709.4791122
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32225;26947;ES1110014.1264;UA531;138.867826805;UA500;11709.4791122;32294;ES1110014.1264;2.0;S;6410;6410;;Prados con Molinia;11709.4791122
Toques;Parque Eólico Codesas fase II,Pena de Cabra;32227;26947;ES1110014.1264;UA531;138.867826805;UA500;11709.4791122;32291;ES1110014.1264;2.0;V;6410;6410;;Prados con Molinia;11709.4791122
Toques;Parque Eólico Peña Armada Modificado Num1,P.E. de Careón;31488;26747;ES1110014.0806;UA310;819.533162168;UA300;54528.4293608;31556;ES1110014.0806;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;54528.4293608
Toques;Parque Eólico Peña Armada Modificado Num1,P.E. de Careón;31490;26747;ES1110014.0806;UA310;819.533162168;UA300;54528.4293608;31558;ES1110014.0806;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;54528.4293608
Toques;Parque Eólico Peña Armada Modificado Num1,P.E. de Careón;31492;26747;ES1110014.0806;UA310;819.533162168;UA300;54528.4293608;31560;ES1110014.0806;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;54528.4293608
Toques;Pena de Cabra,Parque Eólico Codesas fase II;30755;26460;ES1110014.0024;UA532;15.8190271317;UA500;2076.56460088;30823;ES1110014.0024;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2076.56460088
