concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
San Sadurniño;FORGOSELO;28259;24856;ES1110013.0010;UA270;8.07110931259;UA200;1505.83330261;28332;ES1110013.0010;1.0;V;7140;7140;;Turbeiras de transición e inllós;1505.83330261
San Sadurniño;FORGOSELO;28260;24856;ES1110013.0010;UA270;8.07110931259;UA200;1505.83330261;28330;ES1110013.0010;1.0;V;6410;6410;;Prados con Molinia;1505.83330261
San Sadurniño;FORGOSELO;28261;24856;ES1110013.0010;UA270;8.07110931259;UA200;1505.83330261;28331;ES1110013.0010;1.0;V;7110*;7110;X;Turbeiras altas activas;1505.83330261
San Sadurniño;FORGOSELO;28262;24856;ES1110013.0010;UA270;8.07110931259;UA200;1505.83330261;28328;ES1110013.0010;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1505.83330261
San Sadurniño;FORGOSELO;28263;24856;ES1110013.0010;UA270;8.07110931259;UA200;1505.83330261;28326;ES1110013.0010;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1505.83330261
San Sadurniño;FORGOSELO;28264;24856;ES1110013.0010;UA270;8.07110931259;UA200;1505.83330261;28327;ES1110013.0010;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1505.83330261
San Sadurniño;FORGOSELO;28265;24856;ES1110013.0010;UA270;8.07110931259;UA200;1505.83330261;28329;ES1110013.0010;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1505.83330261
San Sadurniño;FORGOSELO;28266;24857;ES1110013.0011;UA320;7.14242975147;UA300;1535.47514781;28334;ES1110013.0011;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1535.47514781
San Sadurniño;FORGOSELO;28267;24857;ES1110013.0011;UA320;7.14242975147;UA300;1535.47514781;28335;ES1110013.0011;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1535.47514781
San Sadurniño;FORGOSELO;28268;24857;ES1110013.0011;UA320;7.14242975147;UA300;1535.47514781;28336;ES1110013.0011;1.0;V;4030;4030;;Queirogais secos europeos;1535.47514781
San Sadurniño;FORGOSELO;28269;24857;ES1110013.0011;UA320;7.14242975147;UA300;1535.47514781;28337;ES1110013.0011;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1535.47514781
San Sadurniño;FORGOSELO;28270;24857;ES1110013.0011;UA320;7.14242975147;UA300;1535.47514781;28338;ES1110013.0011;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1535.47514781
San Sadurniño;FORGOSELO;28271;24858;ES1110013.0012;UA531;5.23774999847;UA500;1297.88535297;28339;ES1110013.0012;2.0;V;6510;6510;;Prados de sega de baixa altitude;1297.88535297
San Sadurniño;FORGOSELO;28272;24858;ES1110013.0012;UA531;5.23774999847;UA500;1297.88535297;28340;ES1110013.0012;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1297.88535297
San Sadurniño;FORGOSELO;28273;24858;ES1110013.0012;UA531;5.23774999847;UA500;1297.88535297;28341;ES1110013.0012;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1297.88535297
San Sadurniño;FORGOSELO;28274;24858;ES1110013.0012;UA531;5.23774999847;UA500;1297.88535297;28342;ES1110013.0012;1.0;S;6410;6410;;Prados con Molinia;1297.88535297
San Sadurniño;FORGOSELO;28275;24859;ES1110013.0013;UA270;1.88679418249;UA200;880.956294346;28343;ES1110013.0013;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;880.956294346
San Sadurniño;FORGOSELO;28276;24859;ES1110013.0013;UA270;1.88679418249;UA200;880.956294346;28346;ES1110013.0013;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;880.956294346
San Sadurniño;FORGOSELO;28277;24859;ES1110013.0013;UA270;1.88679418249;UA200;880.956294346;28344;ES1110013.0013;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;880.956294346
San Sadurniño;FORGOSELO;28278;24859;ES1110013.0013;UA270;1.88679418249;UA200;880.956294346;28345;ES1110013.0013;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;880.956294346
San Sadurniño;FORGOSELO;28279;24860;ES1110013.0014;UA270;1.39390600611;UA200;715.074015985;28347;ES1110013.0014;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;715.074015985
San Sadurniño;FORGOSELO;28280;24860;ES1110013.0014;UA270;1.39390600611;UA200;715.074015985;28348;ES1110013.0014;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;715.074015985
San Sadurniño;FORGOSELO;28281;24860;ES1110013.0014;UA270;1.39390600611;UA200;715.074015985;28349;ES1110013.0014;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;715.074015985
San Sadurniño;FORGOSELO;28282;24860;ES1110013.0014;UA270;1.39390600611;UA200;715.074015985;28350;ES1110013.0014;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;715.074015985
San Sadurniño;FORGOSELO;28292;24866;ES1110013.0021;UA420;3.65959135196;UA400;1428.720022;28360;ES1110013.0021;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1428.720022
San Sadurniño;FORGOSELO;28293;24867;ES1110013.0022;UA411;3.78372835581;UA400;994.408893977;28361;ES1110013.0022;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;994.408893977
San Sadurniño;FORGOSELO;28294;24867;ES1110013.0022;UA411;3.78372835581;UA400;994.408893977;28362;ES1110013.0022;1.0;S;3260;3260;;Ríos dos pisos basal a montano;994.408893977
San Sadurniño;FORGOSELO;28295;24867;ES1110013.0022;UA411;3.78372835581;UA400;994.408893977;28363;ES1110013.0022;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;994.408893977
San Sadurniño;FORGOSELO;28296;24867;ES1110013.0022;UA411;3.78372835581;UA400;994.408893977;28364;ES1110013.0022;1.0;S;4030;4030;;Queirogais secos europeos;994.408893977
San Sadurniño;FORGOSELO;28297;24867;ES1110013.0022;UA411;3.78372835581;UA400;994.408893977;28365;ES1110013.0022;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;994.408893977
San Sadurniño;FORGOSELO;28298;24867;ES1110013.0022;UA411;3.78372835581;UA400;994.408893977;28366;ES1110013.0022;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;994.408893977
San Sadurniño;FORGOSELO;28299;24868;ES1110013.0023;UA420;12.2981666576;UA400;4177.07459777;28367;ES1110013.0023;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;4177.07459777
San Sadurniño;FORGOSELO;28300;24868;ES1110013.0023;UA420;12.2981666576;UA400;4177.07459777;28368;ES1110013.0023;1.0;S;3260;3260;;Ríos dos pisos basal a montano;4177.07459777
San Sadurniño;FORGOSELO;28301;24868;ES1110013.0023;UA420;12.2981666576;UA400;4177.07459777;28369;ES1110013.0023;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4177.07459777
San Sadurniño;FORGOSELO;28302;24868;ES1110013.0023;UA420;12.2981666576;UA400;4177.07459777;28370;ES1110013.0023;1.0;S;4030;4030;;Queirogais secos europeos;4177.07459777
San Sadurniño;FORGOSELO;28303;24870;ES1110013.0025;UA411;2.37983511116;UA400;948.999735932;28373;ES1110013.0025;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;948.999735932
San Sadurniño;FORGOSELO;28304;24870;ES1110013.0025;UA411;2.37983511116;UA400;948.999735932;28376;ES1110013.0025;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;948.999735932
San Sadurniño;FORGOSELO;28305;24870;ES1110013.0025;UA411;2.37983511116;UA400;948.999735932;28374;ES1110013.0025;1.0;S;4030;4030;;Queirogais secos europeos;948.999735932
San Sadurniño;FORGOSELO;28306;24870;ES1110013.0025;UA411;2.37983511116;UA400;948.999735932;28372;ES1110013.0025;1.0;S;3260;3260;;Ríos dos pisos basal a montano;948.999735932
San Sadurniño;FORGOSELO;28307;24870;ES1110013.0025;UA411;2.37983511116;UA400;948.999735932;28371;ES1110013.0025;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;948.999735932
San Sadurniño;FORGOSELO;28308;24870;ES1110013.0025;UA411;2.37983511116;UA400;948.999735932;28375;ES1110013.0025;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;948.999735932
San Sadurniño;FORGOSELO;28309;24872;ES1110013.0027;UA531;7.16421189813;UA500;2328.32399837;28377;ES1110013.0027;2.0;V;6510;6510;;Prados de sega de baixa altitude;2328.32399837
San Sadurniño;FORGOSELO;28310;24872;ES1110013.0027;UA531;7.16421189813;UA500;2328.32399837;28378;ES1110013.0027;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2328.32399837
San Sadurniño;FORGOSELO;28311;24872;ES1110013.0027;UA531;7.16421189813;UA500;2328.32399837;28379;ES1110013.0027;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2328.32399837
San Sadurniño;FORGOSELO;28312;24872;ES1110013.0027;UA531;7.16421189813;UA500;2328.32399837;28380;ES1110013.0027;1.0;S;6410;6410;;Prados con Molinia;2328.32399837
San Sadurniño;FORGOSELO;28313;24873;ES1110013.0028;UA530;0.632760933052;UA500;423.643015975;28381;ES1110013.0028;1.0;V;6510;6510;;Prados de sega de baixa altitude;423.643015975
San Sadurniño;FORGOSELO;28314;24873;ES1110013.0028;UA530;0.632760933052;UA500;423.643015975;28382;ES1110013.0028;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;423.643015975
San Sadurniño;FORGOSELO;28315;24873;ES1110013.0028;UA530;0.632760933052;UA500;423.643015975;28383;ES1110013.0028;1.0;S;6410;6410;;Prados con Molinia;423.643015975
San Sadurniño;FORGOSELO;28316;24873;ES1110013.0028;UA530;0.632760933052;UA500;423.643015975;28384;ES1110013.0028;2.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;423.643015975
San Sadurniño;FORGOSELO;28317;24874;ES1110013.0029;UA530;3.99328836142;UA500;1068.36393793;28387;ES1110013.0029;1.0;S;6410;6410;;Prados con Molinia;1068.36393793
San Sadurniño;FORGOSELO;28318;24874;ES1110013.0029;UA530;3.99328836142;UA500;1068.36393793;28385;ES1110013.0029;1.0;V;6510;6510;;Prados de sega de baixa altitude;1068.36393793
San Sadurniño;FORGOSELO;28319;24874;ES1110013.0029;UA530;3.99328836142;UA500;1068.36393793;28386;ES1110013.0029;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1068.36393793
San Sadurniño;FORGOSELO;28320;24875;ES1110013.0030;UA531;1.33845540725;UA500;838.92159456;28390;ES1110013.0030;1.0;S;6410;6410;;Prados con Molinia;838.92159456
San Sadurniño;FORGOSELO;28321;24875;ES1110013.0030;UA531;1.33845540725;UA500;838.92159456;28388;ES1110013.0030;5.0;V;6510;6510;;Prados de sega de baixa altitude;838.92159456
San Sadurniño;FORGOSELO;28322;24875;ES1110013.0030;UA531;1.33845540725;UA500;838.92159456;28389;ES1110013.0030;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;838.92159456
San Sadurniño;FORGOSELO;28323;24876;ES1110013.0031;UA270;4.12179713363;UA200;981.994303248;28391;ES1110013.0031;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;981.994303248
San Sadurniño;FORGOSELO;28324;24876;ES1110013.0031;UA270;4.12179713363;UA200;981.994303248;28392;ES1110013.0031;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;981.994303248
San Sadurniño;FORGOSELO;28325;24876;ES1110013.0031;UA270;4.12179713363;UA200;981.994303248;28393;ES1110013.0031;1.0;V;6410;6410;;Prados con Molinia;981.994303248
San Sadurniño;FORGOSELO;28326;24876;ES1110013.0031;UA270;4.12179713363;UA200;981.994303248;28394;ES1110013.0031;1.0;S;3260;3260;;Ríos dos pisos basal a montano;981.994303248
San Sadurniño;FORGOSELO;28327;24876;ES1110013.0031;UA270;4.12179713363;UA200;981.994303248;28395;ES1110013.0031;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;981.994303248
San Sadurniño;FORGOSELO;28328;24876;ES1110013.0031;UA270;4.12179713363;UA200;981.994303248;28396;ES1110013.0031;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;981.994303248
San Sadurniño;FORGOSELO;28329;24876;ES1110013.0031;UA270;4.12179713363;UA200;981.994303248;28397;ES1110013.0031;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;981.994303248
San Sadurniño;FORGOSELO;28330;24877;ES1110013.0032;UA631;9.14200483582;UA600;2260.55489283;28398;ES1110013.0032;2.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2260.55489283
San Sadurniño;FORGOSELO;28331;24879;ES1110013.0034;UA411;0.82442540124;UA400;503.470819873;28403;ES1110013.0034;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;503.470819873
San Sadurniño;FORGOSELO;28332;24879;ES1110013.0034;UA411;0.82442540124;UA400;503.470819873;28404;ES1110013.0034;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;503.470819873
San Sadurniño;FORGOSELO;28333;24879;ES1110013.0034;UA411;0.82442540124;UA400;503.470819873;28402;ES1110013.0034;1.0;S;4030;4030;;Queirogais secos europeos;503.470819873
San Sadurniño;FORGOSELO;28334;24879;ES1110013.0034;UA411;0.82442540124;UA400;503.470819873;28399;ES1110013.0034;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;503.470819873
San Sadurniño;FORGOSELO;28335;24879;ES1110013.0034;UA411;0.82442540124;UA400;503.470819873;28400;ES1110013.0034;1.0;S;3260;3260;;Ríos dos pisos basal a montano;503.470819873
San Sadurniño;FORGOSELO;28336;24879;ES1110013.0034;UA411;0.82442540124;UA400;503.470819873;28401;ES1110013.0034;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;503.470819873
San Sadurniño;FORGOSELO;28337;24880;ES1110013.0035;UA411;1.00631403362;UA400;599.80419396;28409;ES1110013.0035;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;599.80419396
San Sadurniño;FORGOSELO;28338;24880;ES1110013.0035;UA411;1.00631403362;UA400;599.80419396;28405;ES1110013.0035;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;599.80419396
San Sadurniño;FORGOSELO;28339;24880;ES1110013.0035;UA411;1.00631403362;UA400;599.80419396;28410;ES1110013.0035;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;599.80419396
San Sadurniño;FORGOSELO;28340;24880;ES1110013.0035;UA411;1.00631403362;UA400;599.80419396;28408;ES1110013.0035;1.0;S;4030;4030;;Queirogais secos europeos;599.80419396
San Sadurniño;FORGOSELO;28341;24880;ES1110013.0035;UA411;1.00631403362;UA400;599.80419396;28407;ES1110013.0035;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;599.80419396
San Sadurniño;FORGOSELO;28342;24880;ES1110013.0035;UA411;1.00631403362;UA400;599.80419396;28406;ES1110013.0035;1.0;S;3260;3260;;Ríos dos pisos basal a montano;599.80419396
San Sadurniño;FORGOSELO;28343;24881;ES1110013.0036;UA530;0.917431015977;UA500;373.570005335;28412;ES1110013.0036;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;373.570005335
San Sadurniño;FORGOSELO;28344;24881;ES1110013.0036;UA530;0.917431015977;UA500;373.570005335;28413;ES1110013.0036;1.0;S;6410;6410;;Prados con Molinia;373.570005335
San Sadurniño;FORGOSELO;28345;24881;ES1110013.0036;UA530;0.917431015977;UA500;373.570005335;28411;ES1110013.0036;1.0;V;6510;6510;;Prados de sega de baixa altitude;373.570005335
San Sadurniño;FORGOSELO;28346;24882;ES1110013.0037;UA530;0.786916283043;UA500;377.431655897;28414;ES1110013.0037;1.0;V;6510;6510;;Prados de sega de baixa altitude;377.431655897
San Sadurniño;FORGOSELO;28347;24882;ES1110013.0037;UA530;0.786916283043;UA500;377.431655897;28415;ES1110013.0037;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;377.431655897
San Sadurniño;FORGOSELO;28348;24882;ES1110013.0037;UA530;0.786916283043;UA500;377.431655897;28416;ES1110013.0037;1.0;S;6410;6410;;Prados con Molinia;377.431655897
San Sadurniño;FORGOSELO;28349;24883;ES1110013.0038;UA411;0.705139353368;UA400;721.669827845;28421;ES1110013.0038;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;721.669827845
San Sadurniño;FORGOSELO;28350;24883;ES1110013.0038;UA411;0.705139353368;UA400;721.669827845;28420;ES1110013.0038;1.0;S;4030;4030;;Queirogais secos europeos;721.669827845
San Sadurniño;FORGOSELO;28351;24883;ES1110013.0038;UA411;0.705139353368;UA400;721.669827845;28422;ES1110013.0038;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;721.669827845
San Sadurniño;FORGOSELO;28352;24883;ES1110013.0038;UA411;0.705139353368;UA400;721.669827845;28418;ES1110013.0038;1.0;S;3260;3260;;Ríos dos pisos basal a montano;721.669827845
San Sadurniño;FORGOSELO;28353;24883;ES1110013.0038;UA411;0.705139353368;UA400;721.669827845;28417;ES1110013.0038;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;721.669827845
San Sadurniño;FORGOSELO;28354;24883;ES1110013.0038;UA411;0.705139353368;UA400;721.669827845;28419;ES1110013.0038;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;721.669827845
San Sadurniño;FORGOSELO;28355;24885;ES1110013.0040;UA411;2.47420500789;UA400;1352.89498086;28423;ES1110013.0040;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1352.89498086
San Sadurniño;FORGOSELO;28356;24885;ES1110013.0040;UA411;2.47420500789;UA400;1352.89498086;28424;ES1110013.0040;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1352.89498086
San Sadurniño;FORGOSELO;28357;24885;ES1110013.0040;UA411;2.47420500789;UA400;1352.89498086;28425;ES1110013.0040;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1352.89498086
San Sadurniño;FORGOSELO;28358;24885;ES1110013.0040;UA411;2.47420500789;UA400;1352.89498086;28426;ES1110013.0040;1.0;S;4030;4030;;Queirogais secos europeos;1352.89498086
San Sadurniño;FORGOSELO;28359;24885;ES1110013.0040;UA411;2.47420500789;UA400;1352.89498086;28427;ES1110013.0040;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;1352.89498086
San Sadurniño;FORGOSELO;28360;24885;ES1110013.0040;UA411;2.47420500789;UA400;1352.89498086;28428;ES1110013.0040;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1352.89498086
San Sadurniño;FORGOSELO;28361;24886;ES1110013.0041;UA411;1.31967780359;UA400;852.708023267;28429;ES1110013.0041;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;852.708023267
San Sadurniño;FORGOSELO;28362;24886;ES1110013.0041;UA411;1.31967780359;UA400;852.708023267;28434;ES1110013.0041;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;852.708023267
San Sadurniño;FORGOSELO;28363;24886;ES1110013.0041;UA411;1.31967780359;UA400;852.708023267;28433;ES1110013.0041;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;852.708023267
San Sadurniño;FORGOSELO;28364;24886;ES1110013.0041;UA411;1.31967780359;UA400;852.708023267;28432;ES1110013.0041;1.0;S;4030;4030;;Queirogais secos europeos;852.708023267
San Sadurniño;FORGOSELO;28365;24886;ES1110013.0041;UA411;1.31967780359;UA400;852.708023267;28430;ES1110013.0041;1.0;S;3260;3260;;Ríos dos pisos basal a montano;852.708023267
San Sadurniño;FORGOSELO;28366;24886;ES1110013.0041;UA411;1.31967780359;UA400;852.708023267;28431;ES1110013.0041;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;852.708023267
San Sadurniño;FORGOSELO;28367;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28441;ES1110013.0042;1.0;V;7140;7140;;Turbeiras de transición e inllós;1770.4869537
San Sadurniño;FORGOSELO;28368;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28435;ES1110013.0042;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1770.4869537
San Sadurniño;FORGOSELO;28369;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28444;ES1110013.0042;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1770.4869537
San Sadurniño;FORGOSELO;28370;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28445;ES1110013.0042;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1770.4869537
San Sadurniño;FORGOSELO;28371;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28443;ES1110013.0042;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;1770.4869537
San Sadurniño;FORGOSELO;28372;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28442;ES1110013.0042;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1770.4869537
San Sadurniño;FORGOSELO;28373;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28440;ES1110013.0042;1.0;V;7110*;7110;X;Turbeiras altas activas;1770.4869537
San Sadurniño;FORGOSELO;28374;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28439;ES1110013.0042;1.0;V;6410;6410;;Prados con Molinia;1770.4869537
San Sadurniño;FORGOSELO;28375;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28438;ES1110013.0042;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1770.4869537
San Sadurniño;FORGOSELO;28376;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28436;ES1110013.0042;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1770.4869537
San Sadurniño;FORGOSELO;28377;24887;ES1110013.0042;UA270;10.0655259669;UA200;1770.4869537;28437;ES1110013.0042;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1770.4869537
San Sadurniño;FORGOSELO;28378;25755;ES1110013.0043;UA532;46.8941860491;UA500;8188.56222262;28446;ES1110013.0043;3.0;V;6510;6510;;Prados de sega de baixa altitude;8188.56222262
San Sadurniño;FORGOSELO;28379;25755;ES1110013.0043;UA532;46.8941860491;UA500;8188.56222262;28447;ES1110013.0043;1.0;S;3260;3260;;Ríos dos pisos basal a montano;8188.56222262
San Sadurniño;FORGOSELO;28380;25755;ES1110013.0043;UA532;46.8941860491;UA500;8188.56222262;28448;ES1110013.0043;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;8188.56222262
San Sadurniño;FORGOSELO;28381;25755;ES1110013.0043;UA532;46.8941860491;UA500;8188.56222262;28449;ES1110013.0043;1.0;S;6410;6410;;Prados con Molinia;8188.56222262
San Sadurniño;FORGOSELO;28390;24888;ES1110013.0047;UA531;2.48011314548;UA500;875.881123746;28460;ES1110013.0047;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;875.881123746
