concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Narón;"POLIGONAL P.E Caaveiro
";29942;25501;ES1110013.0680;UA531;2.55696187351;UA500;981.270504179;30010;ES1110013.0680;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;981.270504179
Narón;"POLIGONAL P.E Caaveiro
";29943;25501;ES1110013.0680;UA531;2.55696187351;UA500;981.270504179;30011;ES1110013.0680;1.0;S;6410;6410;;Prados con Molinia;981.270504179
Narón;"POLIGONAL P.E Caaveiro
";29957;25507;ES1110013.0686;UA531;4.44972471109;UA500;969.111615687;30025;ES1110013.0686;1.0;V;6510;6510;;Prados de sega de baixa altitude;969.111615687
Narón;"POLIGONAL P.E Caaveiro
";29958;25507;ES1110013.0686;UA531;4.44972471109;UA500;969.111615687;30026;ES1110013.0686;1.0;S;3260;3260;;Ríos dos pisos basal a montano;969.111615687
Narón;"POLIGONAL P.E Caaveiro
";29959;25507;ES1110013.0686;UA531;4.44972471109;UA500;969.111615687;30027;ES1110013.0686;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;969.111615687
Narón;"POLIGONAL P.E Caaveiro
";29960;25507;ES1110013.0686;UA531;4.44972471109;UA500;969.111615687;30028;ES1110013.0686;1.0;S;6410;6410;;Prados con Molinia;969.111615687
Narón;"POLIGONAL P.E Caaveiro
";29986;25517;ES1110013.0696;UA260;0.117395966417;UA200;152.579652424;30054;ES1110013.0696;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;152.579652424
Narón;"POLIGONAL P.E Caaveiro
";29987;25517;ES1110013.0696;UA260;0.117395966417;UA200;152.579652424;30055;ES1110013.0696;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;152.579652424
Narón;"POLIGONAL P.E Caaveiro
";29988;25518;ES1110013.0697;UA260;0.346863223636;UA200;671.305348227;30056;ES1110013.0697;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;671.305348227
Narón;"POLIGONAL P.E Caaveiro
";29989;25518;ES1110013.0697;UA260;0.346863223636;UA200;671.305348227;30057;ES1110013.0697;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;671.305348227
Narón;"POLIGONAL P.E Caaveiro
";29990;25519;ES1110013.0698;UA260;0.149620183425;UA200;236.214116176;30058;ES1110013.0698;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;236.214116176
Narón;"POLIGONAL P.E Caaveiro
";29991;25519;ES1110013.0698;UA260;0.149620183425;UA200;236.214116176;30059;ES1110013.0698;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;236.214116176
Narón;"POLIGONAL P.E Caaveiro
";29992;25520;ES1110013.0699;UA260;0.431573878241;UA200;790.872749817;30061;ES1110013.0699;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;790.872749817
Narón;"POLIGONAL P.E Caaveiro
";29993;25520;ES1110013.0699;UA260;0.431573878241;UA200;790.872749817;30060;ES1110013.0699;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;790.872749817
Narón;"POLIGONAL P.E Caaveiro
";29994;25521;ES1110013.0700;UA260;0.0912987137613;UA200;146.346366551;30062;ES1110013.0700;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;146.346366551
Narón;"POLIGONAL P.E Caaveiro
";29995;25521;ES1110013.0700;UA260;0.0912987137613;UA200;146.346366551;30063;ES1110013.0700;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;146.346366551
Narón;"POLIGONAL P.E Caaveiro
";30021;25536;ES1110013.0715;UA260;0.964549936072;UA200;950.307797527;30089;ES1110013.0715;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;950.307797527
Narón;"POLIGONAL P.E Caaveiro
";30022;25536;ES1110013.0715;UA260;0.964549936072;UA200;950.307797527;30090;ES1110013.0715;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;950.307797527
Narón;"POLIGONAL P.E Caaveiro
";30023;25537;ES1110013.0716;UA531;9.11387516305;UA500;2991.08615235;30092;ES1110013.0716;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2991.08615235
Narón;"POLIGONAL P.E Caaveiro
";30024;25537;ES1110013.0716;UA531;9.11387516305;UA500;2991.08615235;30093;ES1110013.0716;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2991.08615235
Narón;"POLIGONAL P.E Caaveiro
";30025;25537;ES1110013.0716;UA531;9.11387516305;UA500;2991.08615235;30091;ES1110013.0716;1.0;V;6510;6510;;Prados de sega de baixa altitude;2991.08615235
Narón;"POLIGONAL P.E Caaveiro
";30026;25537;ES1110013.0716;UA531;9.11387516305;UA500;2991.08615235;30094;ES1110013.0716;1.0;S;6410;6410;;Prados con Molinia;2991.08615235
Narón;"POLIGONAL P.E Caaveiro
";30027;25538;ES1110013.0717;UA260;2.2379790278;UA200;1723.60044033;30095;ES1110013.0717;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1723.60044033
Narón;"POLIGONAL P.E Caaveiro
";30028;25538;ES1110013.0717;UA260;2.2379790278;UA200;1723.60044033;30096;ES1110013.0717;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1723.60044033
Narón;"POLIGONAL P.E Caaveiro
";30029;25539;ES1110013.0718;UA220;0.80242989352;UA200;4019.12888826;30097;ES1110013.0718;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4019.12888826
Narón;"POLIGONAL P.E Caaveiro
";30030;25539;ES1110013.0718;UA220;0.80242989352;UA200;4019.12888826;30098;ES1110013.0718;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4019.12888826
Narón;"POLIGONAL P.E Caaveiro
";30031;25539;ES1110013.0718;UA220;0.80242989352;UA200;4019.12888826;30099;ES1110013.0718;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4019.12888826
Narón;"POLIGONAL P.E Caaveiro
";30032;25541;ES1110013.0720;UA220;0.236459404513;UA200;1192.73509729;30100;ES1110013.0720;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1192.73509729
Narón;"POLIGONAL P.E Caaveiro
";30033;25541;ES1110013.0720;UA220;0.236459404513;UA200;1192.73509729;30101;ES1110013.0720;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1192.73509729
Narón;"POLIGONAL P.E Caaveiro
";30034;25541;ES1110013.0720;UA220;0.236459404513;UA200;1192.73509729;30102;ES1110013.0720;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1192.73509729
Narón;"POLIGONAL P.E Caaveiro
";30035;25542;ES1110013.0721;UA260;0.398213242593;UA200;256.468597909;30103;ES1110013.0721;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;256.468597909
Narón;"POLIGONAL P.E Caaveiro
";30036;25542;ES1110013.0721;UA260;0.398213242593;UA200;256.468597909;30104;ES1110013.0721;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;256.468597909
Narón;"POLIGONAL P.E Caaveiro
";30037;25543;ES1110013.0722;UA531;21.3859777952;UA500;2579.59307724;30109;ES1110013.0722;1.0;S;4030;4030;;Queirogais secos europeos;2579.59307724
Narón;"POLIGONAL P.E Caaveiro
";30038;25543;ES1110013.0722;UA531;21.3859777952;UA500;2579.59307724;30108;ES1110013.0722;1.0;S;6410;6410;;Prados con Molinia;2579.59307724
Narón;"POLIGONAL P.E Caaveiro
";30039;25543;ES1110013.0722;UA531;21.3859777952;UA500;2579.59307724;30110;ES1110013.0722;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2579.59307724
Narón;"POLIGONAL P.E Caaveiro
";30040;25543;ES1110013.0722;UA531;21.3859777952;UA500;2579.59307724;30106;ES1110013.0722;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2579.59307724
Narón;"POLIGONAL P.E Caaveiro
";30041;25543;ES1110013.0722;UA531;21.3859777952;UA500;2579.59307724;30105;ES1110013.0722;2.0;V;6510;6510;;Prados de sega de baixa altitude;2579.59307724
Narón;"POLIGONAL P.E Caaveiro
";30042;25543;ES1110013.0722;UA531;21.3859777952;UA500;2579.59307724;30111;ES1110013.0722;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2579.59307724
Narón;"POLIGONAL P.E Caaveiro
";30043;25543;ES1110013.0722;UA531;21.3859777952;UA500;2579.59307724;30107;ES1110013.0722;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2579.59307724
Narón;"POLIGONAL P.E Caaveiro
";30047;25546;ES1110013.0725;UA220;0.148480271137;UA200;755.115332248;30115;ES1110013.0725;5.0;P;3260;3260;;Ríos dos pisos basal a montano;755.115332248
Narón;"POLIGONAL P.E Caaveiro
";30048;25546;ES1110013.0725;UA220;0.148480271137;UA200;755.115332248;30116;ES1110013.0725;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;755.115332248
Narón;"POLIGONAL P.E Caaveiro
";30049;25546;ES1110013.0725;UA220;0.148480271137;UA200;755.115332248;30117;ES1110013.0725;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;755.115332248
Narón;"POLIGONAL P.E Caaveiro
";30052;25547;ES1110013.0727;UA260;0.151961386141;UA200;162.496611179;30120;ES1110013.0727;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;162.496611179
Narón;"POLIGONAL P.E Caaveiro
";30053;25547;ES1110013.0727;UA260;0.151961386141;UA200;162.496611179;30121;ES1110013.0727;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;162.496611179
Narón;"POLIGONAL P.E Caaveiro
";30054;25548;ES1110013.0728;UA531;18.2173381988;UA500;4318.28767691;30124;ES1110013.0728;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4318.28767691
Narón;"POLIGONAL P.E Caaveiro
";30055;25548;ES1110013.0728;UA531;18.2173381988;UA500;4318.28767691;30127;ES1110013.0728;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;4318.28767691
Narón;"POLIGONAL P.E Caaveiro
";30056;25548;ES1110013.0728;UA531;18.2173381988;UA500;4318.28767691;30128;ES1110013.0728;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4318.28767691
Narón;"POLIGONAL P.E Caaveiro
";30057;25548;ES1110013.0728;UA531;18.2173381988;UA500;4318.28767691;30123;ES1110013.0728;1.0;S;3260;3260;;Ríos dos pisos basal a montano;4318.28767691
Narón;"POLIGONAL P.E Caaveiro
";30058;25548;ES1110013.0728;UA531;18.2173381988;UA500;4318.28767691;30122;ES1110013.0728;1.0;V;6510;6510;;Prados de sega de baixa altitude;4318.28767691
Narón;"POLIGONAL P.E Caaveiro
";30059;25548;ES1110013.0728;UA531;18.2173381988;UA500;4318.28767691;30126;ES1110013.0728;1.0;S;4030;4030;;Queirogais secos europeos;4318.28767691
Narón;"POLIGONAL P.E Caaveiro
";30060;25548;ES1110013.0728;UA531;18.2173381988;UA500;4318.28767691;30125;ES1110013.0728;1.0;S;6410;6410;;Prados con Molinia;4318.28767691
Narón;"POLIGONAL P.E Caaveiro
";30061;25549;ES1110013.0729;UA260;0.402921981819;UA200;603.444718341;30129;ES1110013.0729;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;603.444718341
Narón;"POLIGONAL P.E Caaveiro
";30062;25549;ES1110013.0729;UA260;0.402921981819;UA200;603.444718341;30130;ES1110013.0729;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;603.444718341
Narón;"POLIGONAL P.E Caaveiro
";30063;25549;ES1110013.0729;UA260;0.402921981819;UA200;603.444718341;30131;ES1110013.0729;2.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;603.444718341
Narón;"POLIGONAL P.E Caaveiro
";30064;25550;ES1110013.0730;UA260;1.21986815915;UA200;2234.66212667;30133;ES1110013.0730;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2234.66212667
Narón;"POLIGONAL P.E Caaveiro
";30065;25550;ES1110013.0730;UA260;1.21986815915;UA200;2234.66212667;30132;ES1110013.0730;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2234.66212667
Narón;"POLIGONAL P.E Caaveiro
";30066;25551;ES1110013.0731;UA630;3.26901188164;UA600;1262.59895066;30134;ES1110013.0731;2.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1262.59895066
Narón;"POLIGONAL P.E Caaveiro
";30067;25553;ES1110013.0733;UA260;0.843000715746;UA200;1505.8900979;30136;ES1110013.0733;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1505.8900979
Narón;"POLIGONAL P.E Caaveiro
";30068;25553;ES1110013.0733;UA260;0.843000715746;UA200;1505.8900979;30135;ES1110013.0733;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1505.8900979
Narón;"POLIGONAL P.E Caaveiro
";30069;25554;ES1110013.0734;UA260;0.147149620413;UA200;174.735380238;30137;ES1110013.0734;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;174.735380238
Narón;"POLIGONAL P.E Caaveiro
";30070;25554;ES1110013.0734;UA260;0.147149620413;UA200;174.735380238;30138;ES1110013.0734;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;174.735380238
Narón;"POLIGONAL P.E Caaveiro
";30071;25555;ES1110013.0735;UA531;15.5455968408;UA500;3346.3198916;30143;ES1110013.0735;1.0;S;4030;4030;;Queirogais secos europeos;3346.3198916
Narón;"POLIGONAL P.E Caaveiro
";30072;25555;ES1110013.0735;UA531;15.5455968408;UA500;3346.3198916;30145;ES1110013.0735;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3346.3198916
Narón;"POLIGONAL P.E Caaveiro
";30073;25555;ES1110013.0735;UA531;15.5455968408;UA500;3346.3198916;30144;ES1110013.0735;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;3346.3198916
Narón;"POLIGONAL P.E Caaveiro
";30074;25555;ES1110013.0735;UA531;15.5455968408;UA500;3346.3198916;30139;ES1110013.0735;5.0;V;6510;6510;;Prados de sega de baixa altitude;3346.3198916
Narón;"POLIGONAL P.E Caaveiro
";30075;25555;ES1110013.0735;UA531;15.5455968408;UA500;3346.3198916;30140;ES1110013.0735;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3346.3198916
Narón;"POLIGONAL P.E Caaveiro
";30076;25555;ES1110013.0735;UA531;15.5455968408;UA500;3346.3198916;30141;ES1110013.0735;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3346.3198916
Narón;"POLIGONAL P.E Caaveiro
";30077;25555;ES1110013.0735;UA531;15.5455968408;UA500;3346.3198916;30142;ES1110013.0735;1.0;S;6410;6410;;Prados con Molinia;3346.3198916
Narón;"POLIGONAL P.E Caaveiro
";30078;25556;ES1110013.0736;UA260;0.90243582239;UA200;1551.82878807;30146;ES1110013.0736;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1551.82878807
Narón;"POLIGONAL P.E Caaveiro
";30079;25556;ES1110013.0736;UA260;0.90243582239;UA200;1551.82878807;30147;ES1110013.0736;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1551.82878807
Narón;"POLIGONAL P.E Caaveiro
";30080;25557;ES1110013.0737;UA531;5.08677589933;UA500;1746.72850275;30148;ES1110013.0737;5.0;V;6510;6510;;Prados de sega de baixa altitude;1746.72850275
